Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
EIF3A	chr10:120801473-120802313	840	-0.196119286345319	0.137542462706483	141.934094972277	0.432870017419378	0.999983172729405	EIF3A:NM_003750(intron 21-intron 20)	281.252263157895
EIF3A	chr10:120803468-120803748	280	0.111548388743215	0.0956480690439338	31.8370994851792	0.640733481736244	0.999983172729405	EIF3A:NM_003750(intron 20-intron 19)	283.6878
EIF3A	chr10:120809283-120809523	240	-0.262529445739274	0.0182674339444808	109.526599312751	0.347940349639144	0.999983172729405	EIF3A:NM_003750(intron 19-intron 18)	257.781
EIF3A	chr10:120809948-120810268	320	0.0422535221684438	0.0886335530626364	14.2296590424721	0.794708645361201	0.999983172729405	EIF3A:NM_003750(intron 18-intron 17)	267.939666666667
EIF3A	chr10:120810610-120810930	320	0.173625365467841	0.092839474522191	57.3528933751356	0.57268550859705	0.999983172729405	EIF3A:NM_003750(intron 17-intron 16)	277.434666666667
EIF3A	chr10:120816183-120816463	280	0.24201293763371	0.164988005850484	53.0282619856656	0.527397131652273	0.999983172729405	EIF3A:NM_003750(intron 16-exon 14)	255.3322
EIF3A	chr10:120816343-120816623	280	0.125094429282805	0.0338302366936258	51.5132091957134	0.671130852669529	0.999983172729405	EIF3A:NM_003750(exon 15-intron 14)	274.3728
EIF3A	chr10:120817440-120817840	400	-0.144235454630095	0.0925141613171305	59.6437711773053	0.692972241752703	0.999983172729405	EIF3A:NM_003750(intron 14-intron 13)	183.397625
EIF3A	chr10:120818695-120818935	240	-0.0532503480383748	0.0812026113126745	13.93578654023	0.7806690227082	0.999983172729405	EIF3A:NM_003750(intron 13-intron 12)	220.545
EIF3A	chr10:120819030-120819310	280	-0.110917068138408	0.0473532972795806	41.1393554203161	0.711442822528048	0.999983172729405	EIF3A:NM_003750(intron 12-intron 11)	245.4952
EIF3A	chr10:120820165-120820445	280	0.430502863234986	0.0335873313595587	177.655986939356	0.332316730790517	0.999983172729405	EIF3A:NM_003750(intron 11-intron 10)	182.5374
EIF3A	chr10:120820646-120820926	280	-0.063791773812074	0.118634823699618	16.5361410548217	0.823350334526464	0.999983172729405	EIF3A:NM_003750(intron 10-intron 9)	182.0128
EIF3A	chr10:120824875-120825115	240	0.0310230214304288	0.072072784120308	8.50449251366608	0.803241911451326	0.999983172729405	EIF3A:NM_003750(intron 9-intron 8)	306.06
EIF3A	chr10:120828920-120829200	280	0.0719162180966443	0.114026286532343	18.9886579264232	0.812707197504278	0.999983172729405	EIF3A:NM_003750(intron 8-intron 7)	246.1188
EIF3A	chr10:120830376-120830616	240	0.028954904966195	0.0348656776922274	10.1291338011596	0.894410574723643	0.999983172729405	EIF3A:NM_003750(intron 7-intron 6)	244.006
EIF3A	chr10:120832362-120832602	240	-0.0629685480200652	0.189931720234943	10.9021602851757	0.683442961334515	0.999983172729405	EIF3A:NM_003750(intron 6-intron 5)	170.88975
EIF3A	chr10:120832859-120833179	320	0.0147099827735764	0.187667488540595	3.42029909565449	0.619001398961687	0.999983172729405	EIF3A:NM_003750(intron 5-intron 4)	229.490333333333
EIF3A	chr10:120833232-120833472	240	-0.197269998951073	0.0250289926106502	75.8253779287706	0.644292311884899	0.999983172729405	EIF3A:NM_003750(intron 4-intron 3)	157.66475
EIF3A	chr10:120840042-120840282	240	-0.310154812070568	0.0341576233290671	109.163007322351	0.613894380323883	0.999983172729405	EIF3A:NM_003750(intron 3-5' UTR )	83.74725
EML4	chr2:42472606-42472926	320	0.356265537212734	0.131447479149556	100.466623639189	0.339681172878271	0.999983172729405	EML4:NM_001145076(intron 1-intron 2),EML4:NM_019063(intron 1-intron 2)	237.791
EML4	chr2:42483526-42483806	280	0.421092918325653	0.213933011719328	78.9642765793362	0.277152388850309	0.999983172729405	EML4:NM_001145076(intron 2-intron 3),EML4:NM_019063(intron 2-intron 3)	270.3416
EML4	chr2:42491818-42491978	160	0.7175255718606	0.058138635453072	141.844492198455	0.178060695679201	0.999983172729405	EML4:NM_001145076(intron 4-intron 5),EML4:NM_019063(intron 5-intron 6)	148.0135
EML4	chr2:42507898-42508138	240	0.238067345241534	0.0246441842853328	91.8912652372261	0.450324117448455	0.999983172729405	EML4:NM_001145076(intron 5-intron 6),EML4:NM_019063(intron 6-intron 7)	263.5965
EML4	chr2:42522483-42522763	280	0.192256053615447	0.0324737644089654	80.126721194466	0.536047361768302	0.999983172729405	EML4:NM_001145076(intron 11-intron 12),EML4:NM_019063(intron 12-intron 13)	266.7088
EML4	chr2:42528283-42528643	360	0.3571727759091	0.0779664883085843	142.480909813106	0.299741633700108	0.999983172729405	EML4:NM_001145076(intron 12-intron 13),EML4:NM_019063(intron 13-intron 14)	252.148285714286
EML4	chr2:42530123-42530403	280	0.352717545433895	0.109211823608793	94.9813662716903	0.209389990923267	0.999983172729405	EML4:NM_001145076(intron 13-intron 14),EML4:NM_019063(intron 14-intron 15)	338.9614
EML4	chr2:42552578-42552778	200	1.11210754336459	0.647151590080571	42.0363255852183	0.33404985057049	0.66665544848627	EML4:NM_001145076(intron 18-intron 19),EML4:NM_019063(intron 19-intron 20)	31.587
EML4	chr2:42553178-42553418	240	0.359317904782302	0.0355004325088065	125.022482255041	0.187036982508363	0.999983172729405	EML4:NM_001145076(intron 19-intron 20),EML4:NM_019063(intron 20-intron 21)	330.359
EPHA3	chr3:89156801-89157081	280	-0.431924627061506	0.193156793560194	86.361257464575	0.252740962400059	0.999983172729405	EPHA3:NM_182644(5' UTR -intron 1),EPHA3:NM_005233(5' UTR -intron 1)	201.8976
EPHA3	chr3:89176269-89176509	240	0.28841581456899	0.0846786726563193	74.2192615522486	0.544799143403089	0.999983172729405	EPHA3:NM_182644(intron 1-intron 2),EPHA3:NM_005233(intron 1-intron 2)	158.13825
EPHA3	chr3:89258978-89259698	720	0.0165182074459597	0.159081678984711	9.49521867766329	0.743079270182951	0.999983172729405	EPHA3:NM_182644(intron 2-intron 3),EPHA3:NM_005233(intron 2-intron 3)	264.481125
EPHA3	chr3:89389982-89390302	320	0.165873509678564	0.216631725038882	35.2595563644608	0.509840600630547	0.999983172729405	EPHA3:NM_182644(intron 3-intron 4),EPHA3:NM_005233(intron 3-intron 4)	269.822666666667
EPHA3	chr3:89390871-89391271	400	0.144741602571631	0.168569363430224	44.766919122599	0.605996684612349	0.999983172729405	EPHA3:NM_182644(intron 4-intron 5),EPHA3:NM_005233(intron 4-intron 5)	275.101125
EPHA3	chr3:89444887-89445207	320	-0.0568626706059764	0.0289317210414884	27.996917800965	0.851505080481344	0.999983172729405	EPHA3:NM_182644(intron 5-intron 6),EPHA3:NM_005233(intron 5-intron 6)	263.926666666667
EPHA3	chr3:89448440-89448680	240	-0.277770858709522	0.0202072965456342	112.963305176378	0.474898776801043	0.999983172729405	EPHA3:NM_182644(intron 6-3' UTR ),EPHA3:NM_005233(intron 6-intron 7)	171.4185
EPHA3	chr3:89456328-89456608	280	0.132983153333298	0.0675284638679835	43.584387552728	0.719578312789428	0.999983172729405	EPHA3:NM_005233(intron 7-intron 8)	223.1086
EPHA3	chr3:89457127-89457367	240	0.209733107602646	0.102963996962247	49.6974145641314	0.550276605239661	0.999983172729405	EPHA3:NM_005233(intron 8-intron 9)	242.76225
EPHA3	chr3:89462192-89462512	320	0.0680693865019878	0.0193965942675104	37.2971123203938	0.821469932092613	0.999983172729405	EPHA3:NM_005233(intron 9-intron 10)	259.175166666667
EPHA3	chr3:89468326-89468566	240	0.0554846741004529	0.0419336381943819	18.3424004048002	0.873844129121985	0.999983172729405	EPHA3:NM_005233(intron 10-intron 11)	235.663
EPHA3	chr3:89478165-89478405	240	0.441466098879486	0.134561899507129	92.2923259958739	0.353998536404107	0.999983172729405	EPHA3:NM_005233(intron 11-intron 12)	174.0725
EPHA3	chr3:89480263-89480543	280	0.0550802652796621	0.0728614911831016	17.5430944841722	0.807616395964193	0.999983172729405	EPHA3:NM_005233(intron 12-intron 13)	250.5708
EPHA3	chr3:89498288-89498608	320	0.0983361125669302	0.0636896841584335	37.6330227447116	0.723123866533579	0.999983172729405	EPHA3:NM_005233(intron 13-intron 14)	269.900833333333
EPHA3	chr3:89499302-89499542	240	0.0606620344251757	0.0450782881806767	19.5967379929039	0.856899589431265	0.999983172729405	EPHA3:NM_005233(intron 14-intron 15)	239.95625
EPHA3	chr3:89521530-89521850	320	0.193292011064664	0.171826584401652	47.3122954046325	0.580299938440032	0.999983172729405	EPHA3:NM_005233(intron 15-intron 16)	234.565833333333
EPHA3	chr3:89528458-89528738	280	0.189539482658072	0.0710916902000007	60.9351856753602	0.552079601253083	0.999983172729405	EPHA3:NM_005233(intron 16-3' UTR )	261.034
EPHA5	chr4:66189743-66190023	280	0.0394564266223039	0.0580298709596935	13.6589291254122	0.849535270085147	0.999983172729405	EPHA5:NM_004439(3' UTR -intron 19),EPHA5:NM_182472(3' UTR -intron 18),EPHA5:NM_001281765(3' UTR -intron 19),EPHA5:NM_001281766(3' UTR -intron 18)	255.05
EPHA5	chr4:66197607-66197927	320	0.198224923065062	0.292420686144615	33.8721615733842	0.636135772489244	0.999983172729405	EPHA5:NM_004439(intron 19-intron 18),EPHA5:NM_182472(intron 18-intron 17),EPHA5:NM_001281765(intron 19-intron 18),EPHA5:NM_001281767(3' UTR -intron 18),EPHA5:NM_001281766(intron 18-intron 17)	182.431
EPHA5	chr4:66201625-66201865	240	-0.0386063878845849	0.0721912859954032	10.576747062185	0.820657602921319	0.999983172729405	EPHA5:NM_004439(intron 18-intron 17),EPHA5:NM_182472(intron 17-intron 16),EPHA5:NM_001281765(intron 18-intron 17),EPHA5:NM_001281767(intron 18-intron 17),EPHA5:NM_001281766(intron 17-intron 16)	220.24225
EPHA5	chr4:66213685-66214005	320	-0.055055056948237	0.0942893348248652	18.0675268809322	0.815258518208157	0.999983172729405	EPHA5:NM_004439(intron 17-intron 16),EPHA5:NM_182472(intron 16-intron 15),EPHA5:NM_001281765(intron 17-intron 16),EPHA5:NM_001281767(intron 17-intron 16),EPHA5:NM_001281766(intron 16-intron 15)	213.375666666667
EPHA5	chr4:66217070-66217350	280	-0.224458988014842	0.0287084446914456	96.9118052470599	0.514920133844391	0.999983172729405	EPHA5:NM_004439(intron 16-intron 15),EPHA5:NM_182472(intron 15-intron 14),EPHA5:NM_001281765(intron 16-intron 15),EPHA5:NM_001281767(intron 16-intron 15),EPHA5:NM_001281766(intron 15-intron 14)	201.5088
EPHA5	chr4:66218669-66218909	240	0.313128563841711	0.157747721415769	60.2737594254217	0.510543547691529	0.999983172729405	EPHA5:NM_004439(intron 15-intron 14),EPHA5:NM_182472(intron 14-intron 13),EPHA5:NM_001281765(intron 15-intron 14),EPHA5:NM_001281767(intron 15-intron 14),EPHA5:NM_001281766(intron 14-intron 13)	174.0355
EPHA5	chr4:66230706-66230946	240	0.166634048567689	0.102547705337721	39.5552193160088	0.644257154322788	0.999983172729405	EPHA5:NM_004439(intron 14-intron 13),EPHA5:NM_182472(intron 13-intron 12),EPHA5:NM_001281765(intron 14-intron 13),EPHA5:NM_001281767(intron 14-intron 13),EPHA5:NM_001281766(intron 13-intron 12)	214.57175
EPHA5	chr4:66231551-66231871	320	-0.0398253037957545	0.0175476936592154	22.3758304460744	0.908320804737158	0.999983172729405	EPHA5:NM_004439(intron 13-intron 12),EPHA5:NM_182472(intron 12-intron 11),EPHA5:NM_001281765(intron 13-intron 12),EPHA5:NM_001281767(intron 13-intron 12),EPHA5:NM_001281766(intron 12-intron 11)	205.6815
EPHA5	chr4:66232987-66233227	240	0.458038790000108	0.090302606122416	114.799146775465	0.235734933213326	0.999983172729405	EPHA5:NM_004439(intron 12-intron 11),EPHA5:NM_182472(intron 11-intron 10),EPHA5:NM_001281765(intron 12-intron 11),EPHA5:NM_001281767(intron 12-intron 11),EPHA5:NM_001281766(intron 11-intron 10)	226.002
EPHA5	chr4:66242627-66242867	240	-0.186726973308881	0.133619293508988	39.1737129468689	0.570793044051465	0.999983172729405	EPHA5:NM_004439(intron 11-intron 10),EPHA5:NM_182472(intron 10),EPHA5:NM_001281765(intron 11-intron 10),EPHA5:NM_001281767(intron 11-intron 10),EPHA5:NM_001281766(intron 10)	245.67925
EPHA5	chr4:66270001-66270281	280	-0.174676761335695	0.096318079891902	49.7063356211075	0.644446641449541	0.999983172729405	EPHA5:NM_004439(intron 10-intron 9),EPHA5:NM_182472(intron 10-intron 9),EPHA5:NM_001281765(intron 10-intron 9),EPHA5:NM_001281767(intron 10-intron 9),EPHA5:NM_001281766(intron 10-intron 9)	182.416
EPHA5	chr4:66279920-66280240	320	-0.00998082288276263	0.0563146897367817	3.99034354191453	0.880984572835626	0.999983172729405	EPHA5:NM_004439(intron 9-intron 8),EPHA5:NM_182472(intron 9-intron 8),EPHA5:NM_001281765(intron 9-intron 8),EPHA5:NM_001281767(intron 9-intron 8),EPHA5:NM_001281766(intron 9-intron 8)	249.529833333333
EPHA5	chr4:66286059-66286379	320	0.215331667163955	0.0736960411742333	78.0400439727142	0.613227732153727	0.999983172729405	EPHA5:NM_004439(intron 8-intron 7),EPHA5:NM_182472(intron 8-intron 7),EPHA5:NM_001281765(intron 8-intron 7),EPHA5:NM_001281767(intron 8-intron 7),EPHA5:NM_001281766(intron 8-intron 7)	180.472
EPHA5	chr4:66356061-66356461	400	-0.0814791711264011	0.0611864836003348	39.544921825826	0.779197249313869	0.999983172729405	EPHA5:NM_004439(intron 7-intron 6),EPHA5:NM_182472(intron 7-intron 6),EPHA5:NM_001281765(intron 7-intron 6),EPHA5:NM_001281767(intron 7-intron 6),EPHA5:NM_001281766(intron 7-intron 6)	246.397125
EPHA5	chr4:66361022-66361342	320	0.0753898268745546	0.0341171069972595	35.3916710558834	0.799822888185861	0.999983172729405	EPHA5:NM_004439(intron 6-intron 5),EPHA5:NM_182472(intron 6-intron 5),EPHA5:NM_001281765(intron 6-intron 5),EPHA5:NM_001281767(intron 6-intron 5),EPHA5:NM_001281766(intron 6-intron 5)	266.519166666667
EPHA5	chr4:66467329-66468049	720	0.0877731254821402	0.105181528055364	61.8101489622162	0.738235219625868	0.999983172729405	EPHA5:NM_004439(intron 5-intron 4),EPHA5:NM_182472(intron 5-intron 4),EPHA5:NM_001281765(intron 5-intron 4),EPHA5:NM_001281767(intron 5-intron 4),EPHA5:NM_001281766(intron 5-intron 4)	260.118
EPHA5	chr4:66508991-66509231	240	0.195628026984032	0.0883511022819876	49.4761134570246	0.690590789968713	0.999983172729405	EPHA5:NM_004439(intron 4-intron 3),EPHA5:NM_182472(intron 4-intron 3),EPHA5:NM_001281765(intron 4-intron 3),EPHA5:NM_001281767(intron 4-intron 3),EPHA5:NM_001281766(intron 4-intron 3)	150.584
EPHA5	chr4:66535248-66535488	240	-0.290340983476289	0.232205214549849	44.1872055290755	0.320068919462076	0.499991586364702	EPHA5:NM_004439(intron 3-5' UTR ),EPHA5:NM_182472(intron 3-5' UTR ),EPHA5:NM_001281765(intron 3-5' UTR ),EPHA5:NM_001281767(intron 3-5' UTR ),EPHA5:NM_001281766(intron 3-5' UTR )	17.573
EPHB2	chr1:23107824-23108064	240	-0.177442708834033	0.185129775487751	31.1954385951081	0.60020994216092	0.999983172729405	EPHB2:NM_004442(intron 1-intron 2),EPHB2:NM_017449(intron 1-intron 2)	165.315
EPHB2	chr1:23110845-23111605	760	-0.0155853022692199	0.0890371541525425	12.4421494396667	0.830750092682433	0.999983172729405	EPHB2:NM_004442(intron 2-intron 3),EPHB2:NM_017449(intron 2-intron 3)	210.999117647059
EPHB2	chr1:23189446-23189766	320	-0.362542824290465	0.0806969577455089	126.819549361323	0.38095972700086	0.999983172729405	EPHB2:NM_004442(intron 3-intron 4),EPHB2:NM_017449(intron 3-intron 4),MIR4253:NR_036214(3' UTR -5' UTR )	155.9205
EPHB2	chr1:23191336-23191736	400	-0.437635144831229	0.0849224817362851	187.47892629137	0.272016438696752	0.999983172729405	EPHB2:NM_004442(intron 4-intron 5),EPHB2:NM_017449(intron 4-intron 5)	164.243125
EPHB2	chr1:23208752-23209072	320	-0.0477936924110331	0.103174165873312	15.0864274607951	0.851337380102156	0.999983172729405	EPHB2:NM_004442(intron 5-intron 6),EPHB2:NM_017449(intron 5-intron 6)	142.086333333333
EPHB2	chr1:23219336-23219576	240	-0.00545467195274416	0.0825843228238163	1.41791237226321	0.854037193388534	0.999983172729405	EPHB2:NM_004442(intron 6-intron 7),EPHB2:NM_017449(intron 6-intron 7)	191.0215
EPHB2	chr1:23221877-23222157	280	-0.183657481045938	0.030878830015371	77.6678241489062	0.547052962948621	0.999983172729405	EPHB2:NM_004442(intron 7-intron 8),EPHB2:NM_017449(intron 7-intron 8)	241.424
EPHB2	chr1:23222816-23223056	240	-0.379964563267844	0.0605906510118574	111.034252152603	0.287939956642101	0.999983172729405	EPHB2:NM_004442(intron 8-intron 9),EPHB2:NM_017449(intron 8-intron 9)	183.75175
EPHB2	chr1:23232379-23232699	320	-0.203801172904244	0.140089043002079	55.6684261281401	0.541034779667233	0.999983172729405	EPHB2:NM_004442(intron 9-intron 10),EPHB2:NM_017449(intron 9-intron 10)	234.741
EPHB2	chr1:23233165-23233485	320	-0.408505553313557	0.0510422938581542	168.901662499647	0.239494881648749	0.999983172729405	EPHB2:NM_004442(intron 10-intron 11),EPHB2:NM_017449(intron 10-intron 11)	190.612166666667
EPHB2	chr1:23234412-23234692	280	-0.223128579085962	0.0933464723267965	64.3441651770926	0.54791050472269	0.999983172729405	EPHB2:NM_004442(intron 11-intron 12),EPHB2:NM_017449(intron 11-intron 12)	191.0554
EPHB2	chr1:23235428-23235748	320	-0.285199656291378	0.095442763713738	93.112622030178	0.418960875984695	0.999983172729405	EPHB2:NM_004442(intron 12-intron 13),EPHB2:NM_017449(intron 12-intron 13)	197.96
EPHB2	chr1:23236850-23237090	240	-0.078746313390116	0.0182212976691625	32.873512158325	0.87226175920657	0.999983172729405	EPHB2:NM_004442(intron 13-intron 14),EPHB2:NM_017449(intron 13-intron 14)	133.1525
EPHB2	chr1:23238853-23239173	320	-0.196569971957471	0.0890771297699713	66.0622162248184	0.666805156442773	0.999983172729405	EPHB2:NM_004442(intron 14-intron 15),EPHB2:NM_017449(intron 14-intron 15)	156.568
EPHB2	chr1:23239867-23240147	280	-0.527147616159043	0.0478489632325669	194.852573358532	0.225238223699759	0.999983172729405	EPHB2:NM_004442(intron 15-3' UTR ),EPHB2:NM_017449(intron 15-3' UTR )	135.5592
EPHB6	chr7:142560894-142561174	280	-0.0563950777760532	0.0186332324402811	27.3132247921634	0.893124410680189	0.999983172729405	EPHB6:NM_004445(5' UTR -intron 2),EPHB6:NM_001280795(5' UTR -intron 2),EPHB6:NM_001280794(5' UTR -intron 5),EPHB6:NR_104001(5' UTR -intron 3)	168.6022
EPHB6	chr7:142561299-142561539	240	-0.450865778249291	0.0362157428397147	155.938523121278	0.202762423670266	0.999983172729405	EPHB6:NM_004445(intron 2-intron 3),EPHB6:NM_001280795(intron 2),EPHB6:NM_001280794(intron 5),EPHB6:NR_104001(intron 3-intron 4)	179.86025
EPHB6	chr7:142561692-142562532	840	-0.282385510788636	0.171479769752969	181.647634333316	0.524211671944441	0.999983172729405	EPHB6:NM_004445(intron 3-intron 4),EPHB6:NM_001280795(intron 2-intron 3),EPHB6:NM_001280794(intron 5-intron 6),EPHB6:NR_104001(intron 4-intron 6)	158.849368421053
EPHB6	chr7:142563146-142563466	320	-0.27285763955346	0.0770209088503558	97.2151483706608	0.689746997814916	0.999983172729405	EPHB6:NM_004445(intron 4-intron 5),EPHB6:NM_001280795(intron 3-intron 4),EPHB6:NM_001280794(intron 6-intron 7),EPHB6:NR_104001(intron 6-intron 7)	68.236
EPHB6	chr7:142563691-142564091	400	-0.104294145051575	0.0464081353454007	55.6265705443982	0.839853552023041	0.999983172729405	EPHB6:NM_004445(intron 5-intron 6),EPHB6:NM_001280795(intron 4-intron 5),EPHB6:NM_001280794(intron 7-intron 8),EPHB6:NR_104001(intron 7-intron 8)	125.0355
EPHB6	chr7:142564136-142564456	320	0.000157344318597727	0.072142266090421	0.0574903523308541	0.886754605688231	0.999983172729405	EPHB6:NM_004445(intron 6-intron 7),EPHB6:NM_001280795(intron 5-intron 6),EPHB6:NM_001280794(intron 8-intron 9),EPHB6:NR_104001(intron 8-intron 9)	162.243333333333
EPHB6	chr7:142564620-142564860	240	-0.447859954191526	0.13071867030778	94.9816781659731	0.298963609423607	0.999983172729405	EPHB6:NM_004445(intron 7-intron 8),EPHB6:NM_001280795(intron 6-intron 7),EPHB6:NM_001280794(intron 9-intron 10),EPHB6:NR_104001(intron 9-intron 10)	147.83425
EPHB6	chr7:142565278-142565558	280	-0.0696713963813741	0.0228421506506757	32.0177439766285	0.9070137236305	0.999983172729405	EPHB6:NM_004445(intron 8-intron 9),EPHB6:NM_001280795(intron 7-intron 8),EPHB6:NM_001280794(intron 10-intron 11),EPHB6:NR_104001(intron 10-intron 11)	91.15
EPHB6	chr7:142565656-142565896	240	-0.327624810421506	0.0894064890903118	82.4538046045333	0.564558794906503	0.999983172729405	EPHB6:NM_004445(intron 9-intron 10),EPHB6:NM_001280795(intron 8-intron 9),EPHB6:NM_001280794(intron 11-intron 12),EPHB6:NR_104001(intron 11-intron 12)	98.6485
EPHB6	chr7:142565914-142566194	280	-0.0347328899783951	0.134265421648724	8.48073077363459	0.744246433322697	0.999983172729405	EPHB6:NM_004445(intron 10-intron 11),EPHB6:NM_001280795(intron 9-intron 10),EPHB6:NM_001280794(intron 12-intron 13),EPHB6:NR_104001(intron 12-intron 13)	210.2424
