Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
3678	0	BI427750478_2910	chr12	56481352	56481472	0.36	0.264867131117092	0.094	0.389	120	0.358427775348442	0.9993476299102	gain	219.164	171.726	187.792	199.375	0.162	0.479	4
3679	0	BI427750478_2911	chr12	56481392	56481512	0.362	0.239895679592393	0.09	0.388	120	0.423554584164548	0.9993476299102	gain	188.22	145.418	161.217	168.742	0.169	0.479	3
3680	0	BI427750478_2912	chr12	56481505	56481625	0.177	0.0369207374621367	0.069	0.169	120	0.903335273828876	0.9993476299102	gain	159.654	140.565	136.683	163.092	0.034	0.361	3
3681	0	BI427750478_2913	chr12	56481545	56481665	0.236	0.125317892621169	0.082	0.27	120	0.67093471701729	0.9993476299102	gain	193.615	163.167	165.85	189.408	0.103	0.363	3
3682	0	BI427750478_2914	chr12	56481585	56481705	0.277	0.194322094895893	0.075	0.296	120	0.492558485664836	0.9993476299102	gain	230.536	190.012	197.558	220.667	0.103	0.401	4
3683	0	BI427750478_2915	chr12	56481625	56481745	0.243	0.183505323758205	0.096	0.277	120	0.502103166029892	0.9993476299102	gain	260.51	221.365	223.3	257.175	0.087	0.401	4
3684	0	BI427750478_2916	chr12	56481665	56481785	0.206	0.161955898009033	0.082	0.186	120	0.543980406541723	0.9993476299102	gain	282.245	245.391	241.967	285.15	0.087	0.401	4
3685	0	BI427750478_2917	chr12	56481705	56481825	0.221	0.187024941652945	0.088	0.199	120	0.476438213408021	0.9993476299102	gain	301.535	258.237	258.533	300.108	0.087	0.392	4
3686	0	BI427750478_2918	chr12	56481745	56481865	0.255	0.232089837357123	0.068	0.243	120	0.36365107645386	0.9993476299102	gain	324.94	272.408	278.633	316.608	0.127	0.392	4
3687	0	BI427750478_2919	chr12	56481785	56481905	0.253	0.240443007681184	0.069	0.227	120	0.331193037164887	0.9993476299102	gain	344.667	290.121	295.575	337.233	0.127	0.392	5
3688	0	BI427750478_2920	chr12	56481825	56481945	0.22	0.209826106286328	0.041	0.211	120	0.392898967494874	0.9993476299102	gain	346.277	297.456	296.958	345.775	0.127	0.336	5
3689	0	BI427750478_2921	chr12	56481865	56481985	0.218	0.189271507208028	0.033	0.222	120	0.466640801755801	0.9993476299102	gain	310.259	267.026	266.025	310.342	0.141	0.286	4
3690	0	BI427750478_2922	chr12	56481905	56482025	0.179	0.104002197627003	0.098	0.213	120	0.710246546191707	0.9993476299102	gain	235.436	204.511	201.767	237.55	-0.083	0.305	4
3691	0	BI427750478_2923	chr12	56482256	56482376	0.154	0.0817557680381493	0.094	0.167	120	0.769316392043712	0.9993476299102	gain	234.534	212.584	200.992	246.95	-0.031	0.371	4
3692	0	BI427750478_2924	chr12	56482296	56482416	0.087	0.0396998150573649	0.099	0.066	120	0.882355185588491	0.9993476299102	gain	266.206	251.438	228.192	292.192	-0.07	0.298	4
3693	0	BI427750478_2925	chr12	56482336	56482456	-0.012	-0.0502265502599454	0.068	-0.023	120	0.849365195769209	0.9993476299102	loss	271.717	274.254	232.925	318.758	-0.12	0.115	4
3694	0	BI427750478_2926	chr12	56482376	56482496	-0.016	-0.0350731470881867	0.063	-0.017	120	0.889528092059067	0.9993476299102	loss	304.213	306.746	260.833	356.592	-0.12	0.115	4
3695	0	BI427750478_2927	chr12	56482416	56482536	0.016	0.0204857858445511	0.083	0.023	120	0.930297907376025	0.9993476299102	gain	354.059	347.54	303.642	404.092	-0.12	0.159	5
3696	0	BI427750478_2928	chr12	56482456	56482576	0.085	0.110127745867849	0.048	0.094	120	0.613711906085089	0.9993476299102	gain	408.058	383.946	350.017	446.483	-0.02	0.172	5
3697	0	BI427750478_2929	chr12	56482496	56482616	0.107	0.139429730920239	0.031	0.11	120	0.511727625343414	0.9993476299102	gain	428.784	397.916	367.817	462.75	0.032	0.173	6
3698	0	BI427750478_2930	chr12	56482536	56482656	0.11	0.146677959830475	0.031	0.113	120	0.486005386190369	0.9993476299102	gain	439.924	407.657	377.383	474.092	0.032	0.173	6
3699	0	BI427750478_2931	chr12	56482576	56482696	0.106	0.142302001413891	0.029	0.109	120	0.499378734331565	0.9993476299102	gain	438.449	407.263	376.117	473.633	0.032	0.173	6
3700	0	BI427750478_2932	chr12	56482616	56482736	0.129	0.153050471187432	0.038	0.121	120	0.484650549308321	0.9993476299102	gain	410.6	376.41	352.2	437.708	0.057	0.215	5
3701	0	BI427750478_2933	chr12	56486446	56486566	0.224	0.175865724593007	0.117	0.224	120	0.512663131752001	0.9993476299102	gain	274.541	240.574	235.35	279.542	0.031	0.4	4
3702	0	BI427750478_2934	chr12	56486486	56486606	0.125	0.111816473709564	0.092	0.097	120	0.651988034185892	0.9993476299102	gain	328.889	303.568	282.025	352.892	0.015	0.383	5
3703	0	BI427750478_2935	chr12	56486526	56486646	0.084	0.0728018248013852	0.053	0.072	120	0.767628857998083	0.9993476299102	gain	329.277	310.596	282.358	361.075	-0.02	0.21	5
3704	0	BI427750478_2936	chr12	56486566	56486686	0.037	0.0123673894562417	0.069	0.032	120	0.961592403884799	0.9993476299102	gain	299.721	291.616	256.975	338.975	-0.077	0.21	4
3705	0	BI427750478_2937	chr12	56486673	56486793	-0.095	-0.0769472811798163	0.045	-0.096	120	0.730824064870056	0.9993476299102	loss	366.984	392.792	314.742	456.783	-0.212	0.014	5
3706	0	BI427750478_2938	chr12	56486713	56486833	-0.103	-0.0671694701119728	0.041	-0.105	120	0.750042119271083	0.9993476299102	loss	406.69	436.684	348.842	507.892	-0.212	0.009	6
3707	0	BI427750478_2939	chr12	56486753	56486873	-0.069	-0.0369908386724766	0.054	-0.077	120	0.862014793872898	0.9993476299102	loss	401.897	422.764	344.725	491.683	-0.172	0.025	6
3708	0	BI427750478_2940	chr12	56486793	56486913	-0.014	-0.00867591071303307	0.065	-0.002	120	0.970367307160048	0.9993476299102	loss	349.363	355.698	299.608	413.592	-0.147	0.112	5
3709	0	BI427750478_2941	chr12	56486833	56486953	0	-0.0460173069704375	0.052	0.004	120	0.863532404148038	0.9993476299102	loss	261.102	260.456	223.808	302.692	-0.102	0.112	4
3710	0	BI427750478_2942	chr12	56487090	56487210	0.147	0.128282449679771	0.164	0.193	120	0.611034252594702	0.9993476299102	gain	325.522	286.714	279.133	333.267	-0.196	0.419	4
3711	0	BI427750478_2943	chr12	56487130	56487250	0.276	0.283667109795774	0.074	0.279	120	0.22090853811581	0.9993476299102	gain	391.893	322.935	336.133	375.442	0.169	0.419	5
3712	0	BI427750478_2944	chr12	56487170	56487290	0.327	0.334816902456988	0.049	0.336	120	0.148297939872939	0.9993476299102	gain	397.976	317.481	341.358	369.092	0.178	0.419	5
3713	0	BI427750478_2945	chr12	56487210	56487330	0.361	0.347436367364843	0.04	0.35	120	0.161606860572415	0.9993476299102	gain	354.331	276.716	303.875	321.625	0.283	0.491	5
3714	0	BI427750478_2946	chr12	56487250	56487370	0.404	0.346735267015862	0.069	0.395	120	0.203167021614564	0.9993476299102	gain	276.637	211.589	237.15	245.792	0.283	0.57	4
3715	0	BI427750478_2947	chr12	56487452	56487572	0.318	0.0997399912053338	0.072	0.325	120	0.754126834028492	0.9993476299102	gain	105.432	84.27	90.117	97.542	0.137	0.464	2
3716	0	BI427750478_2948	chr12	56487492	56487612	0.371	0.170571275689284	0.076	0.388	120	0.588350700192805	0.9993476299102	gain	118.842	91.799	101.633	106.308	0.202	0.544	2
3717	0	BI427750478_2949	chr12	56487532	56487652	0.409	0.214325810626327	0.058	0.409	120	0.495008186926535	0.9993476299102	gain	124.285	93.595	106.308	108.4	0.258	0.544	2
3718	0	BI427750478_2950	chr12	56487572	56487692	0.399	0.206366937737864	0.067	0.398	120	0.510656454522346	0.9993476299102	gain	125.323	95.184	107.2	110.25	0.235	0.544	2
3719	0	BI427750478_2951	chr12	56487612	56487732	0.347	0.160513730334543	0.083	0.351	120	0.607591975981099	0.9993476299102	gain	127.895	100.716	109.408	116.692	0.15	0.544	3
3720	0	BI427750478_2952	chr12	56487652	56487772	0.241	0.0741304999835464	0.117	0.25	120	0.810376180645089	0.9993476299102	gain	138.277	118.243	118.325	137.1	0.027	0.464	3
3721	0	BI427750478_2953	chr12	56487786	56487906	-0.126	-0.127045074321114	0.058	-0.14	120	0.594252266759904	0.9993476299102	loss	324.949	354.231	278.642	411.883	-0.22	0.028	5
3722	0	BI427750478_2954	chr12	56487826	56487946	-0.061	-0.048526080407502	0.089	-0.103	120	0.831455475844276	0.9993476299102	loss	359.833	375.458	308.6	436.6	-0.191	0.113	5
3723	0	BI427750478_2955	chr12	56487866	56487986	0.024	0.0255368261547943	0.105	0.04	120	0.914010955250265	0.9993476299102	gain	346.481	343.074	297.133	398.892	-0.191	0.175	5
3724	0	BI427750478_2956	chr12	56487906	56488026	0.146	0.116608206459092	0.103	0.123	120	0.65444274725006	0.9993476299102	gain	299.828	275.213	257.067	319.875	-0.013	0.397	4
3725	0	BI427750478_2957	chr12	56487946	56488066	0.273	0.19752926989532	0.133	0.258	120	0.480730404116119	0.9993476299102	gain	237.494	201.233	203.533	233.733	0.07	0.528	4
3726	0	BI427750478_2958	chr12	56488101	56488221	0.144	0.058430126014495	0.055	0.151	120	0.837211618244736	0.9993476299102	gain	217.107	196.36	186.025	228.058	0.001	0.265	4
3727	0	BI427750478_2959	chr12	56488141	56488261	0.128	0.051898468007107	0.052	0.125	120	0.853159557912369	0.9993476299102	gain	228.479	208.626	195.792	242.342	0.001	0.218	4
3728	0	BI427750478_2960	chr12	56488181	56488301	0.095	0.00108401320583221	0.076	0.105	120	0.996995770162125	0.999615489898441	gain	204.104	189.589	174.858	220.175	-0.118	0.218	4
3729	0	BI427750478_2961	chr12	56488221	56488341	0.076	-0.0621804369657307	0.081	0.074	120	0.837746926278887	0.9993476299102	loss	155.763	147.822	133.342	171.542	-0.118	0.259	3
3730	0	BI427750478_2962	chr12	56488261	56488381	0.178	-0.0266401934700082	0.191	0.104	120	0.932800551026616	0.9993476299102	loss	106.955	98.541	91.425	114.158	-0.118	0.664	2
3731	0	BI427750478_2963	chr12	56488301	56488421	0.354	0.0659955729863322	0.211	0.368	120	0.859543598659712	0.9993476299102	gain	68.617	57.339	58.5	66.183	-0.05	0.731	2
3732	0	BI427750478_2964	chr12	56488946	56489066	0.031	-0.0501339114136093	0.217	0.107	120	0.859151407248313	0.9993476299102	loss	218.951	205.427	187.608	238.617	-0.492	0.324	4
3733	0	BI427750478_2965	chr12	56488986	56489106	0.197	0.142489203737618	0.101	0.245	120	0.59944693548728	0.9993476299102	gain	265.594	230.591	227.667	267.917	-0.088	0.324	4
3734	0	BI427750478_2966	chr12	56489026	56489146	0.236	0.169161995502262	0.059	0.255	120	0.54066793045466	0.9993476299102	gain	250.079	211.46	214.342	245.642	0.054	0.324	4
3735	0	BI427750478_2967	chr12	56489066	56489186	0.2	0.0836250543379385	0.071	0.211	120	0.778535011023777	0.9993476299102	gain	185.629	159.424	158.992	185.05	0.027	0.307	3
3736	0	BI427750478_2968	chr12	56489358	56489478	-0.011	-0.0391556556196605	0.05	-0.014	120	0.880090563066539	0.9993476299102	loss	288.902	290.328	247.683	337.475	-0.132	0.084	4
3737	0	BI427750478_2969	chr12	56489398	56489518	0.02	0.0493794061075047	0.048	0.03	120	0.818235794916358	0.9993476299102	gain	409.3	402.725	351.083	468.35	-0.08	0.107	6
3738	0	BI427750478_2970	chr12	56489438	56489558	0.062	0.129385288913252	0.076	0.055	120	0.517133365694607	0.9993476299102	gain	520.481	494.568	446.567	575.292	-0.08	0.23	6
3739	0	BI427750478_2971	chr12	56489478	56489598	0.139	0.223863158642996	0.07	0.137	120	0.247531953908216	0.9993476299102	gain	590.063	534.689	506.325	622.008	0.012	0.256	6
3740	0	BI427750478_2972	chr12	56489518	56489638	0.17	0.242685083149108	0.045	0.169	120	0.220027777589735	0.9993476299102	gain	554.733	492.4	475.983	572.767	0.087	0.256	6
3741	0	BI427750478_2973	chr12	56489558	56489678	0.143	0.171169795377302	0.091	0.177	120	0.427681271631845	0.9993476299102	gain	426.533	379.745	365.883	441.592	-0.074	0.256	6
3742	0	BI427750478_2974	chr12	56490222	56490342	0.454	0.342282259733461	0.099	0.451	120	0.246567418511206	0.9993476299102	gain	203.891	150.728	174.675	174.925	0.274	0.675	3
3743	0	BI427750478_2975	chr12	56490262	56490382	0.358	0.298630390502319	0.159	0.364	120	0.274625214994997	0.9993476299102	gain	268.292	213.937	229.983	248.525	0.089	0.675	4
3744	0	BI427750478_2976	chr12	56490302	56490422	0.187	0.152176731792183	0.141	0.198	120	0.562871413519377	0.9993476299102	gain	295.626	261.365	253.458	303.75	-0.065	0.406	4
3745	0	BI427750478_2977	chr12	56490342	56490462	0.056	0.0298567565166995	0.099	0.031	120	0.907869971961892	0.9993476299102	gain	298.556	287.559	255.975	334.25	-0.079	0.247	4
3746	0	BI427750478_2978	chr12	56490382	56490502	-0.026	-0.0437403588142931	0.05	-0.036	120	0.861912934882209	0.9993476299102	loss	304.941	310.818	261.458	361.333	-0.128	0.094	4
3747	0	BI427750478_2979	chr12	56490422	56490542	-0.022	-0.0256180904395789	0.053	-0.032	120	0.915169177112307	0.9993476299102	loss	332.363	336.633	285.008	391.392	-0.128	0.085	5
3748	0	BI427750478_2980	chr12	56490462	56490582	0.018	0.030665360433853	0.069	0.045	120	0.892939243051843	0.9993476299102	gain	371.001	365.117	318.192	424.558	-0.128	0.128	5
3749	0	BI427750478_2981	chr12	56490502	56490622	0.061	0.0805855155416057	0.034	0.065	120	0.717184423317531	0.9993476299102	gain	391.495	375.15	335.792	436.242	-0.049	0.128	5
3750	0	BI427750478_2982	chr12	56490542	56490662	0.055	0.0636683797766821	0.036	0.056	120	0.782797672686697	0.9993476299102	gain	366.809	352.234	314.592	409.558	-0.059	0.128	5
3751	0	BI427750478_2983	chr12	56490582	56490702	0.035	0.00496520472613113	0.062	0.035	120	0.984822170731383	0.9993476299102	gain	290.182	282.692	248.783	328.583	-0.118	0.228	4
3752	0	BI427750478_2984	chr12	56490800	56490920	0.262	0.127859179016047	0.117	0.273	120	0.672943765305231	0.9993476299102	gain	170.851	140.021	146.3	162.458	-0.016	0.468	3
3753	0	BI427750478_2985	chr12	56490840	56490960	0.33	0.216165165078081	0.063	0.331	120	0.46564599692526	0.9993476299102	gain	195.323	154.915	167.317	179.8	0.121	0.468	3
3754	0	BI427750478_2986	chr12	56490880	56491000	0.313	0.185144326376644	0.082	0.326	120	0.539489974311389	0.9993476299102	gain	179.439	143.12	153.675	166.067	0.122	0.468	3
3755	0	BI427750478_2987	chr12	56490920	56491040	0.238	0.0625262280988983	0.096	0.236	120	0.840429310974693	0.9993476299102	gain	132.931	110.951	113.733	128.608	-0.003	0.396	3
3756	0	BI427750478_2988	chr12	56491485	56491605	0.059	-0.0867835247905965	0.216	0.16	120	0.776039497815683	0.9993476299102	loss	152.677	137.653	130.692	159.7	-0.369	0.34	3
3757	0	BI427750478_2989	chr12	56491525	56491645	0.243	0.155641773962435	0.094	0.252	120	0.585170851434965	0.9993476299102	gain	223.23	185.918	191.283	215.9	-0.02	0.38	4
3758	0	BI427750478_2990	chr12	56491565	56491685	0.292	0.219930511188233	0.039	0.289	120	0.430036424369711	0.9993476299102	gain	246.508	201.069	211.275	233.542	0.213	0.38	4
3759	0	BI427750478_2991	chr12	56491605	56491725	0.256	0.157206169619133	0.081	0.281	120	0.587695977897557	0.9993476299102	gain	209.606	172.971	179.583	200.825	0.055	0.38	4
3760	0	BI427750478_2992	chr12	56491645	56491765	0.147	-0.0190997750862271	0.123	0.154	120	0.950682774232019	0.9993476299102	loss	137.821	119.861	117.933	138.983	-0.129	0.313	3
3761	0	BI427750478_2993	chr12	56491685	56491805	0.069	-0.201505681151073	0.163	0.097	120	0.570543904568305	0.9993476299102	loss	72.227	67.359	61.6	77.85	-0.317	0.516	2
3762	0	BI427750478_2994	chr12	56492200	56492320	-0.115	-0.145383570456975	0.055	-0.113	120	0.577725019437268	0.9993476299102	loss	273.687	298.015	234.617	346.425	-0.21	0.03	4
3763	0	BI427750478_2995	chr12	56492240	56492360	-0.105	-0.105163951884145	0.066	-0.102	120	0.658338436459848	0.9993476299102	loss	329.316	353.387	282.392	410.9	-0.21	0.054	5
3764	0	BI427750478_2996	chr12	56492280	56492400	-0.007	-0.00239385706009575	0.104	-0.043	120	0.991841491809879	0.999480278792815	loss	349.703	352.392	299.9	409.742	-0.182	0.182	5
3765	0	BI427750478_2997	chr12	56492320	56492440	0.095	0.0861091465944174	0.102	0.131	120	0.724801731804102	0.9993476299102	gain	333.954	314.647	286.375	365.792	-0.094	0.227	5
3766	0	BI427750478_2998	chr12	56492454	56492574	0.013	-0.0103463614176941	0.061	-0.008	120	0.967739650286055	0.9993476299102	loss	299.022	296.798	256.375	345.008	-0.064	0.225	4
3767	0	BI427750478_2999	chr12	56492494	56492614	0.038	0.0234139677617304	0.072	0.007	120	0.925089257898589	0.9993476299102	gain	317.876	309.394	272.567	359.675	-0.064	0.156	5
3768	0	BI427750478_3000	chr12	56492534	56492654	0.122	0.116694169481365	0.104	0.123	120	0.629388979306275	0.9993476299102	gain	345.734	316.665	296.492	368.142	-0.059	0.31	5
3769	0	BI427750478_3001	chr12	56492574	56492694	0.204	0.202470281877196	0.068	0.235	120	0.396663751456608	0.9993476299102	gain	362.889	314.361	311.225	365.458	0.086	0.31	5
3770	0	BI427750478_3002	chr12	56492614	56492734	0.228	0.214256262186823	0.06	0.245	120	0.388318944681461	0.9993476299102	gain	340.717	289.663	292.183	336.7	-0.014	0.31	5
3771	0	BI427750478_3003	chr12	56492654	56492774	0.17	0.106554496550214	0.108	0.227	120	0.698479446613528	0.9993476299102	gain	251.864	218.961	215.875	254.375	-0.079	0.3	4
3772	0	BI427750478_3004	chr12	56493339	56493459	0.347	0.181663196824188	0.065	0.335	120	0.55617309244984	0.9993476299102	gain	144.546	114.293	123.708	132.5	0.222	0.491	3
3773	0	BI427750478_3005	chr12	56493379	56493499	0.301	0.186713803803347	0.083	0.296	120	0.528841181671938	0.9993476299102	gain	192.063	157.248	164.517	182.517	0.122	0.48	3
3774	0	BI427750478_3006	chr12	56493419	56493539	0.259	0.164659981830357	0.051	0.264	120	0.567605361889557	0.9993476299102	gain	213.788	178.926	183.175	207.758	0.122	0.352	4
3775	0	BI427750478_3007	chr12	56493459	56493579	0.264	0.163766696528476	0.065	0.263	120	0.573008811045343	0.9993476299102	gain	206.715	172.642	177.1	200.442	0.122	0.467	4
3776	0	BI427750478_3008	chr12	56493499	56493619	0.307	0.186657808618062	0.064	0.297	120	0.532484341398601	0.9993476299102	gain	186.115	150.993	159.408	175.233	0.17	0.467	3
3777	0	BI427750478_3009	chr12	56493596	56493716	0.385	0.240418270275347	0.084	0.407	120	0.430295290928475	0.9993476299102	gain	165.476	126.91	141.683	147.192	0.111	0.511	3
3778	0	BI427750478_3010	chr12	56493636	56493756	0.275	0.13549498592346	0.174	0.349	120	0.655697968228475	0.9993476299102	gain	164.661	136.572	140.983	158.442	-0.013	0.486	3
3779	0	BI427750478_3011	chr12	56493676	56493796	0.103	-0.0434800658124056	0.206	0.063	120	0.886707719397458	0.9993476299102	loss	150.397	138.748	128.733	160.975	-0.227	0.486	3
3780	0	BI427750478_3012	chr12	56493716	56493836	-0.038	-0.213896078615482	0.093	-0.016	120	0.491071114444617	0.9993476299102	loss	120.54	122.738	103.092	142.333	-0.227	0.121	3
3781	0	BI427750478_3013	chr12	56493872	56493992	0.029	-0.00279486898263339	0.095	0.029	120	0.99148037554806	0.999350605892038	loss	289.202	277.782	247.942	322.867	-0.139	0.239	4
3782	0	BI427750478_3014	chr12	56493912	56494032	0.113	0.126226635108174	0.081	0.111	120	0.578858354277156	0.9993476299102	gain	385.226	353.322	330.408	410.825	-0.074	0.239	5
3783	0	BI427750478_3015	chr12	56493952	56494072	0.139	0.157260159222869	0.058	0.14	120	0.481673489221174	0.9993476299102	gain	399.364	361.338	342.55	420.158	0.025	0.239	5
3784	0	BI427750478_3016	chr12	56493992	56494112	0.052	0.0352628805985294	0.144	0.105	120	0.888135661571204	0.9993476299102	gain	320.001	299.396	274.392	348.033	-0.212	0.236	5
3785	0	BI427750478_3017	chr12	56494813	56494933	-0.066	-0.405537869612128	0.199	-0.114	120	0.340128672842927	0.9993476299102	loss	45.019	48.05	38.233	55.367	-0.375	0.384	1
3786	0	BI427750478_3018	chr12	56494853	56494973	-0.163	-0.492128380717586	0.098	-0.157	120	0.235219712840453	0.9993476299102	loss	46.62	52.315	39.608	60.333	-0.375	0.041	1
3787	0	BI427750478_3019	chr12	56494893	56495013	-0.216	-0.550235867537295	0.133	-0.194	120	0.18991700161911	0.9993476299102	loss	44.398	51.614	37.7	59.517	-0.6	-0.026	1
3788	0	BI427750478_3020	chr12	56494933	56495053	-0.259	-0.57478691875728	0.154	-0.231	120	0.151832270853064	0.9993476299102	loss	48.405	58.592	41.142	67.642	-0.6	-0.026	2
3789	0	BI427750478_3021	chr12	56494973	56495093	-0.382	-0.655857076244492	0.135	-0.412	120	0.0674285599733624	0.9993476299102	loss	58.865	78.001	50.125	90.242	-0.6	-0.063	2
3790	0	BI427750478_3022	chr12	56495013	56495133	-0.403	-0.637207197091414	0.077	-0.386	120	0.0474120825661861	0.9993476299102	loss	74.362	98.383	63.433	113.975	-0.569	-0.264	2
3791	0	BI427750478_3023	chr12	56495053	56495173	-0.355	-0.584018470183973	0.125	-0.351	120	0.0683718777800712	0.9993476299102	loss	77.874	100.215	66.45	116.108	-0.569	-0.001	2
3792	0	BI427750478_3024	chr12	56495274	56495394	0.151	-0.0071433881035641	0.116	0.156	120	0.981456765755145	0.9993476299102	loss	142.702	127.304	122.125	147.65	-0.138	0.368	3
3793	0	BI427750478_3025	chr12	56495314	56495434	0.258	0.10874683988952	0.087	0.266	120	0.722039917762112	0.9993476299102	gain	154.724	129.751	132.45	150.5	0.107	0.426	3
3794	0	BI427750478_3026	chr12	56495354	56495474	0.382	0.217721854970807	0.142	0.344	120	0.480311219570759	0.9993476299102	gain	146.768	113.685	125.617	131.792	0.134	0.671	3
