Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
CDK6	chr7:92252253-92252493	240	0.65126878467954	0.0976296723133374	157.932915006752	0.337874881068585	0.999969889076182	CDK6:NM_001145306(intron 8-intron 7),CDK6:NM_001259(intron 8-intron 7)	193.295
CDK6	chr7:92300653-92300933	280	0.229691983186701	0.108652699756457	61.9958539825456	0.670230618329059	0.999969889076182	CDK6:NM_001145306(intron 7-intron 6),CDK6:NM_001259(intron 7-intron 6)	513.6842
CDK6	chr7:92354902-92355142	240	0.271230299085831	0.0978838478182563	65.6999396022595	0.644702614926003	0.999969889076182	CDK6:NM_001145306(intron 6-intron 5),CDK6:NM_001259(intron 6-intron 5)	343.548
CDK6	chr7:92403916-92404236	320	0.259643681924637	0.0873810615545986	87.9533777842496	0.638999313723346	0.999969889076182	CDK6:NM_001145306(intron 5-intron 4),CDK6:NM_001259(intron 5-intron 4)	442.660666666667
CDK6	chr7:92462379-92462659	280	0.0899535648797972	0.0911193196201943	26.2042892285929	0.899251000727229	0.999969889076182	CDK6:NM_001145306(intron 4-5' UTR ),CDK6:NM_001259(intron 4-5' UTR )	153.1158
CDK8	chr13:26828681-26829001	320	-0.369518267475928	0.0687205691029317	137.509660903348	0.555880692310807	0.999969889076182	CDK8:NM_001260(5' UTR -intron 1)	193.899833333333
CDK8	chr13:26911620-26911860	240	0.425875974962732	0.345103705038779	47.2262772603501	0.618394084193833	0.999969889076182	CDK8:NM_001260(intron 1-intron 2)	104.34525
CDK8	chr13:26923122-26923402	280	-0.0606506970836954	0.0623353296180702	20.4680580396432	0.881552285643602	0.999969889076182	CDK8:NM_001260(intron 2-intron 3)	478.2346
CDK8	chr13:26927785-26928105	320	0.0609536047822437	0.09369437436975	20.0568857511764	0.914500629039135	0.999969889076182	CDK8:NM_001260(intron 3-intron 4)	354.097833333333
CDK8	chr13:26956858-26957098	240	-0.0155146179387865	0.00321300086350187	9.28303818468571	0.979200391437251	0.999969889076182	CDK8:NM_001260(intron 4-intron 5)	286.5905
CDK8	chr13:26959252-26959572	320	0.163759767002015	0.143594175741881	44.1686646866056	0.790540484831522	0.999969889076182	CDK8:NM_001260(intron 5-intron 6)	321.880833333333
CDK8	chr13:26967414-26967734	320	0.155226721207767	0.137318708772506	42.8311647200592	0.804240048668261	0.999969889076182	CDK8:NM_001260(intron 6-intron 7)	346.382333333333
CDK8	chr13:26970335-26970575	240	-0.173123132448182	0.135220033960102	36.1048552818721	0.776301578249243	0.999969889076182	CDK8:NM_001260(intron 7-intron 8)	109.2745
CDK8	chr13:26971204-26971444	240	-0.0524793079181394	0.0503821118562257	16.3448731411925	0.922470120430329	0.999969889076182	CDK8:NM_001260(intron 8-intron 9)	249.606
CDK8	chr13:26974497-26974777	280	-0.0318323023633223	0.035783836331239	12.8910532659736	0.929298794663352	0.999969889076182	CDK8:NM_001260(intron 9-intron 10)	501.8422
CDK8	chr13:26975342-26975582	240	-0.0486218743404136	0.0294190853487965	17.8699488597731	0.924616126538123	0.999969889076182	CDK8:NM_001260(intron 10-intron 11)	505.38125
CDK8	chr13:26975502-26975822	320	-0.119892020485809	0.0522972097978459	49.1661439019369	0.812404459388011	0.999969889076182	CDK8:NM_001260(intron 11-intron 12)	542.890833333333
CDK8	chr13:26977994-26978314	320	-0.0798504134925812	0.0608388527901544	31.0667675491091	0.872105023961856	0.999969889076182	CDK8:NM_001260(intron 12-3' UTR )	290.3585
CDKN1A	chr6:36644129-36644408	279	-0.674573325408183	0.0626610183979842	226.41224733858	0.256657775962255	0.999969889076182	CDKN1A:NM_001220777(5' UTR -intron 1),CDKN1A:NM_078467(5' UTR -intron 1)	225.4948
CDKN1A	chr6:36645575-36645814	239	-0.463659435903022	0.0602644695606903	135.187021139358	0.436757059562892	0.999969889076182	CDKN1A:NM_001220777(intron 1),CDKN1A:NM_078467(intron 1-intron 2)	244.6975
CDKN1A	chr6:36646386-36646665	279	-1.25811538809731	0.108852799628878	338.082969640816	0.0783043164598032	0.999969889076182	CDKN1A:NM_001220777(intron 1),CDKN1A:NM_000389(5' UTR -intron 1),CDKN1A:NM_001220778(5' UTR ),CDKN1A:NM_078467(intron 2)	75.069
CDKN1A	chr6:36646386-36646785	399	-1.32426567789669	0.130482611355654	467.326069988871	0.0557689912156135	0.999969889076182	CDKN1A:NM_001220777(intron 1),CDKN1A:NM_000389(5' UTR -intron 1),CDKN1A:NM_001220778(5' UTR -intron 1),CDKN1A:NM_078467(intron 2)	99.55575
CDKN1A	chr6:36651819-36652378	559	-0.79934059093248	0.111798625566966	425.188457582034	0.187813695018501	0.999969889076182	CDKN1A:NM_001220777(intron 1-intron 2),CDKN1A:NM_000389(intron 1-intron 2),CDKN1A:NM_001220778(intron 1-intron 2),CDKN1A:NM_078467(intron 2-intron 3)	202.375166666667
CDKN1A	chr6:36653462-36655181	1719	-0.825575629252321	0.122319993472865	1294.99123231234	0.151621785375829	0.999969889076183	CDKN1A:NM_001220777(intron 2-3' UTR ),CDKN1A:NM_000389(intron 2-3' UTR ),CDKN1A:NM_001220778(intron 2-3' UTR ),CDKN1A:NM_078467(intron 3-3' UTR )	266.161268292683
CDKN2A	chr9:21968113-21968353	240	-0.38300232237493	0.0646287969316432	109.346298532804	0.569803174869831	0.999969889076182	CDKN2A:NM_001195132(3' UTR -intron 5),CDKN2A:NM_058197(3' UTR -intron 4),CDKN2A:NM_058195(3' UTR -intron 4),CDKN2A:NM_000077(3' UTR -intron 4)	134.52
CDKN2A	chr9:21968625-21968865	240	-0.511091993149283	0.0268421651410122	192.724505536085	0.372759595374404	0.999969889076182	CDKN2A:NM_001195132(3' UTR -intron 4),CDKN2A:NM_058197(intron 4),CDKN2A:NM_058195(intron 4),CDKN2A:NM_000077(intron 4)	277.216
CDKN2A	chr9:21970872-21971232	360	-0.458591757330769	0.114529868736539	155.3659553808	0.576704418459665	0.999969889076182	CDKN2A:NM_001195132(intron 4-intron 3),CDKN2A:NM_058197(intron 4-intron 3),CDKN2A:NM_058195(intron 4-intron 3),CDKN2A:NM_000077(intron 4-intron 3)	40.5131428571429
CDKN2A	chr9:21974449-21974849	400	-0.714995078070656	0.0661529525756208	337.320597398312	0.225087817347922	0.999969889076182	CDKN2A:NM_001195132(intron 3-5' UTR ),CDKN2A:NM_058197(3' UTR -5' UTR ),CDKN2A:NM_058195(intron 3),CDKN2A:NM_000077(intron 3-5' UTR )	248.207125
CDKN2A	chr9:21974569-21974849	280	-0.747731388737258	0.0625199500630301	252.071306883613	0.222924376083956	0.999969889076182	CDKN2A:NM_001195132(intron 3-5' UTR ),CDKN2A:NM_058197(exon 2-5' UTR ),CDKN2A:NM_058195(intron 3),CDKN2A:NM_000077(intron 3-5' UTR )	207.6096
CDKN2A	chr9:21994112-21994352	240	-0.765533151498074	0.316274195828972	91.8522636569799	0.392802677446809	0.999969889076182	CDKN2A:NM_058195(intron 3-5' UTR )	29.02275
CEBPA	chr19:33792220-33793340	1120	-0.0445163248290726	0.46833443843883	16.4255077491049	0.594223258856333	0.961509508727098	CEBPA:NM_001285829(3' UTR -5' UTR ),CEBPA:NM_001287424(3' UTR -exon 2),CEBPA:NM_001287435(3' UTR -5' UTR ),CEBPA:NM_004364(3' UTR -5' UTR )	82.5298461538462
CHD1	chr5:98190849-98192488	1639	-0.471941204845033	0.150374487438557	636.465360583273	0.443023615818518	0.999969889076183	CHD1:NM_001270(3' UTR -intron 36)	231.06482051282
CHD1	chr5:98193829-98194148	319	-0.575174500079567	0.179905663886233	136.684869231108	0.337895326740485	0.999969889076182	CHD1:NM_001270(intron 36-intron 35)	270.454333333333
CHD1	chr5:98194574-98194813	239	-0.720191029006667	0.180598022305595	127.938764120444	0.369023987545459	0.999969889076182	CHD1:NM_001270(intron 35-intron 34)	45.47575
CHD1	chr5:98195584-98195863	279	-0.568979346598613	0.0540275141527909	201.191335341386	0.433505005063526	0.999969889076182	CHD1:NM_001270(intron 34-intron 33)	79.5406
CHD1	chr5:98199061-98199340	279	-0.613527837154682	0.0926290414978264	176.866295334877	0.402365739706656	0.999969889076182	CHD1:NM_001270(intron 33-intron 32)	76.1632
CHD1	chr5:98204129-98204408	279	-0.247673614460212	0.089982929128988	72.2685167291915	0.70002204668591	0.999969889076182	CHD1:NM_001270(intron 32-intron 31)	191.3058
CHD1	chr5:98205402-98205641	239	-0.332352993422124	0.0608924927272221	96.5449761318375	0.658240663088379	0.999969889076182	CHD1:NM_001270(intron 31-intron 30)	74.387
CHD1	chr5:98206329-98206568	239	-0.411741301988143	0.0583071705604612	121.460575376779	0.491231200439627	0.999969889076182	CHD1:NM_001270(intron 30-intron 29)	246.61275
CHD1	chr5:98207690-98207969	279	-0.449780880930488	0.0831259013033292	135.561058019171	0.4481163808721	0.999969889076182	CHD1:NM_001270(intron 29-intron 28)	254.4012
CHD1	chr5:98208070-98208309	239	-0.458830646800371	0.0979235473748813	110.659845832132	0.466432761539361	0.999969889076182	CHD1:NM_001270(intron 28-intron 27)	185.64075
CHD1	chr5:98209242-98209481	239	-0.527012545905766	0.108767154830766	121.358885628997	0.393254281761854	0.999969889076182	CHD1:NM_001270(intron 27-intron 26)	205.08025
CHD1	chr5:98210677-98210916	239	-0.68309618474406	0.0673694577036515	191.265108337918	0.338450326642988	0.999969889076182	CHD1:NM_001270(intron 26-intron 25)	86.177
CHD1	chr5:98212042-98212321	279	-0.680342749873365	0.0409760130530511	263.363545336753	0.21679884306562	0.999969889076182	CHD1:NM_001270(intron 25-intron 24)	309.651
CHD1	chr5:98215204-98215483	279	-0.640585760338376	0.0831340262522265	193.060832377635	0.34567160296574	0.999969889076182	CHD1:NM_001270(intron 24-intron 23)	115.0976
CHD1	chr5:98216688-98216967	279	-0.620011548769214	0.18239917558294	127.830644828764	0.366918776034219	0.999969889076182	CHD1:NM_001270(intron 23-intron 22)	133.7434
CHD1	chr5:98216891-98217170	279	-0.503392278404032	0.302521833782107	72.925872516203	0.517528161166123	0.999969889076182	CHD1:NM_001270(intron 22-intron 21)	86.4414
CHD1	chr5:98217613-98217892	279	-0.456284216439399	0.0831331634686016	137.516291555752	0.450860052233823	0.999969889076182	CHD1:NM_001270(intron 21-intron 20)	232.7294
CHD1	chr5:98218727-98219006	279	0.0717936447914714	0.368158359081035	8.69251090576157	0.738390372892318	0.999969889076182	CHD1:NM_001270(intron 20-intron 19)	85.241
CHD1	chr5:98221178-98221457	279	0.368329479888019	0.193487329271625	73.3063858226349	0.662568917286471	0.999969889076182	CHD1:NM_001270(intron 19-intron 18)	60.3938
CHD1	chr5:98223728-98224007	279	-0.17027998088583	0.0682451731912268	55.3910439563926	0.787459341618456	0.999969889076182	CHD1:NM_001270(intron 18-intron 17)	196.305
CHD1	chr5:98224721-98225000	279	-0.300989900984041	0.119778088111485	77.3943495007277	0.652788515945607	0.999969889076182	CHD1:NM_001270(intron 17-intron 16)	155.627
CHD1	chr5:98228163-98228482	319	-0.443352157627176	0.0599968081438487	172.808527729293	0.461130179600359	0.999969889076182	CHD1:NM_001270(intron 16-intron 15)	231.16
CHD1	chr5:98229055-98229374	319	-0.564815664704771	0.0629525292814797	216.389237256382	0.392118308727294	0.999969889076182	CHD1:NM_001270(intron 15-intron 14)	137.18
CHD1	chr5:98230206-98230485	279	0.22742739298137	0.157029403563625	51.0168098737081	0.787928693604871	0.999969889076182	CHD1:NM_001270(intron 14-intron 13)	49.3878
CHD1	chr5:98231878-98232197	319	-0.499191238007211	0.0896290148193486	166.814181568387	0.419285959633023	0.999969889076182	CHD1:NM_001270(intron 13-intron 12)	206.403166666667
CHD1	chr5:98232841-98233080	239	-0.461565474926671	0.0965105977601032	112.015743638104	0.512316955398617	0.999969889076182	CHD1:NM_001270(intron 12-intron 11)	101.417
CHD1	chr5:98233909-98234188	279	-0.451183781083066	0.0983452886610383	126.792458857109	0.482396528195161	0.999969889076182	CHD1:NM_001270(intron 11-intron 10)	176.5742
CHD1	chr5:98234298-98234537	239	-0.491565434825003	0.0528327861965229	150.038580944299	0.425450054721622	0.999969889076182	CHD1:NM_001270(intron 10-intron 9)	198.45175
CHD1	chr5:98235117-98235476	359	-0.275761319729587	0.0922342770181856	102.473912143659	0.660171021728146	0.999969889076182	CHD1:NM_001270(intron 9-intron 8)	199.788714285714
CHD1	chr5:98236451-98236850	399	-0.281139626078177	0.101494529648316	111.452010056052	0.639890139630385	0.999969889076182	CHD1:NM_001270(intron 8-intron 7)	249.78575
CHD1	chr5:98236825-98237104	279	-0.215646890449032	0.0312378268395762	90.5682550955326	0.707442331008719	0.999969889076182	CHD1:NM_001270(intron 7-intron 6)	308.1272
CHD1	chr5:98238496-98238775	279	-0.79568510921896	0.128192094151446	198.051365447259	0.284283660657099	0.999969889076182	CHD1:NM_001270(intron 6-intron 5)	67.6554
CHD1	chr5:98239434-98239673	239	-0.335328019901837	0.0330787269677573	118.648388909087	0.616482190613372	0.999969889076182	CHD1:NM_001270(intron 5-intron 4)	138.724
CHD1	chr5:98240542-98240861	319	-0.535199496410335	0.0518573761267612	219.418648056431	0.344126309417949	0.999969889076182	CHD1:NM_001270(intron 4-intron 3)	297.752666666667
CHD1	chr5:98261978-98262297	319	0.113054298264922	0.123001211798429	32.8218000279962	0.883453626308915	0.999969889076182	CHD1:NM_001270(intron 3-5' UTR )	60.7381666666667
CHEK1	chr11:125495010-125495930	920	-0.0516364608319068	0.11977973696135	43.7819000468225	0.843915486266461	0.999969889076182	CHEK1:NM_001114121(5' UTR -intron 1),CHEK1:NM_001114122(5' UTR -intron 1),CHEK1:NM_001244846(5' UTR -intron 1),CHEK1:NR_045204(5' UTR -intron 1)	383.673714285714
CHEK1	chr11:125496544-125496824	280	0.192348036115527	0.0707213538452594	61.9602730013485	0.680430421194811	0.999969889076182	CHEK1:NM_001114121(intron 1-intron 2),CHEK1:NR_045205(intron 1-intron 2),CHEK1:NM_001114122(intron 1-intron 2),CHEK1:NM_001244846(intron 1-intron 2),CHEK1:NM_001274(intron 1-intron 2),CHEK1:NR_045204(intron 1-intron 2)	676.3306
CHEK1	chr11:125497472-125497752	280	0.429370620809407	0.00970748494014927	241.997625774317	0.485334392554634	0.999969889076182	CHEK1:NM_001114121(intron 2-intron 3),CHEK1:NR_045205(intron 2-intron 3),CHEK1:NM_001114122(intron 2-intron 3),CHEK1:NM_001244846(intron 2-intron 3),CHEK1:NM_001274(intron 2-intron 3),CHEK1:NR_045204(intron 2)	281.77
CHEK1	chr11:125499038-125499278	240	0.355151614782415	0.0346316455744334	124.490034469409	0.524521624895021	0.999969889076182	CHEK1:NM_001114121(intron 3-intron 4),CHEK1:NR_045205(intron 3-intron 4),CHEK1:NM_001114122(intron 3-intron 4),CHEK1:NM_001244846(intron 3-intron 4),CHEK1:NM_001274(intron 3-intron 4),CHEK1:NR_045204(intron 2-intron 3)	431.393
CHEK1	chr11:125499198-125499438	240	0.283562511851456	0.057618658551836	84.3498788258114	0.644096750813689	0.999969889076182	CHEK1:NM_001114121(intron 4-intron 5),CHEK1:NR_045205(intron 4-intron 5),CHEK1:NM_001114122(intron 4-intron 5),CHEK1:NM_001244846(intron 4-intron 5),CHEK1:NM_001274(intron 4-intron 5),CHEK1:NR_045204(intron 3-intron 4)	294.5905
CHEK1	chr11:125503030-125503270	240	0.356155094050534	0.0231391382812454	139.811060020499	0.516819065478158	0.999969889076182	CHEK1:NM_001114121(intron 5-intron 6),CHEK1:NR_045205(intron 5-intron 6),CHEK1:NM_001114122(intron 5-intron 6),CHEK1:NM_001244846(intron 5-intron 6),CHEK1:NM_001274(intron 5-intron 6),CHEK1:NR_045204(intron 4-intron 5)	455.29325
CHEK1	chr11:125505234-125505514	280	0.846750624258971	0.160040484652488	188.669282087983	0.172925947405544	0.999969889076182	CHEK1:NM_001114121(intron 6-intron 7),CHEK1:NR_045205(intron 6-intron 7),CHEK1:NM_001114122(intron 6-intron 7),CHEK1:NM_001244846(intron 6-intron 7),CHEK1:NM_001274(intron 6-intron 7),CHEK1:NR_045204(intron 5-intron 6)	342.956
CHEK1	chr11:125507250-125507530	280	0.539419582319475	0.0381324651496848	214.27765020923	0.367446372554927	0.999969889076182	CHEK1:NM_001114121(intron 7-intron 8),CHEK1:NR_045205(intron 7-intron 8),CHEK1:NM_001114122(intron 7-intron 8),CHEK1:NM_001244846(intron 7-intron 8),CHEK1:NM_001274(intron 7-intron 8),CHEK1:NR_045204(intron 6-intron 7)	334.531
CHEK1	chr11:125513599-125513879	280	0.445231285183941	0.0248413354731648	200.065130726599	0.452469709331135	0.999969889076182	CHEK1:NM_001114121(intron 8-intron 9),CHEK1:NR_045205(intron 8-intron 9),CHEK1:NM_001114122(intron 8-intron 9),CHEK1:NM_001244846(intron 8-intron 9),CHEK1:NM_001274(intron 8-intron 9),CHEK1:NR_045204(intron 7-intron 8)	338.4064
CHEK1	chr11:125513953-125514193	240	0.501495515436449	0.0256498221197526	191.48089441859	0.366551638890557	0.999969889076182	CHEK1:NM_001114121(intron 9-intron 10),CHEK1:NR_045205(intron 9-intron 10),CHEK1:NM_001114122(intron 9-intron 10),CHEK1:NM_001244846(intron 9-intron 10),CHEK1:NM_001274(intron 9-intron 10),CHEK1:NR_045204(intron 8-intron 9)	455.8215
CHEK1	chr11:125514311-125514631	320	0.358422697222794	0.0513854569256687	147.860519852246	0.517322685367591	0.999969889076182	CHEK1:NM_001114121(intron 10-intron 11),CHEK1:NR_045205(intron 10-intron 11),CHEK1:NM_001114122(intron 10-intron 11),CHEK1:NM_001244846(intron 10-intron 11),CHEK1:NM_001274(intron 10-intron 11),CHEK1:NR_045204(intron 9-intron 10)	451.783
CHEK1	chr11:125523550-125523830	280	0.467230642499557	0.240173096301297	81.0426407520547	0.494048130441219	0.999969889076182	CHEK1:NM_001114121(intron 11-intron 12),CHEK1:NR_045205(intron 11-intron 12),CHEK1:NM_001114122(intron 11-intron 12),CHEK1:NM_001244846(intron 11),CHEK1:NM_001274(intron 11-intron 12),CHEK1:NR_045204(intron 10-intron 11)	254.0118
CHEK1	chr11:125525078-125525358	280	0.415012792712015	0.120142900578392	106.942375777166	0.442822071158431	0.999969889076182	CHEK1:NM_001114121(intron 12-intron 13),CHEK1:NR_045205(intron 12-5' UTR ),CHEK1:NM_001114122(intron 12-3' UTR ),CHEK1:NM_001244846(intron 11-3' UTR ),CHEK1:NM_001274(intron 12-3' UTR ),CHEK1:NR_045204(intron 11-5' UTR )	538.7404
CHEK2	chr22:29083788-29084068	280	-0.336963962717461	0.0596016512783967	115.554269371825	0.586784253772289	0.999969889076182	CHEK2:NM_001257387(3' UTR -intron 17),CHEK2:NM_145862(3' UTR -intron 15),CHEK2:NM_007194(3' UTR -intron 16),CHEK2:NM_001005735(3' UTR -intron 17)	207.0478
CHEK2	chr22:29085021-29085301	280	-0.555958271125445	0.0493336650635213	203.436169026197	0.415989559519824	0.999969889076182	CHEK2:NM_001257387(intron 17-intron 16),CHEK2:NM_145862(intron 15-intron 14),CHEK2:NM_007194(intron 16-intron 15),CHEK2:NM_001005735(intron 17-intron 16)	112.9894
CHEK2	chr22:29089921-29090201	280	-0.572480135050917	0.0211965034570975	268.290534897868	0.351575115199785	0.999969889076182	CHEK2:NM_001257387(intron 16-intron 15),CHEK2:NM_145862(intron 14-intron 13),CHEK2:NM_007194(intron 15-intron 14),CHEK2:NM_001005735(intron 16-intron 15)	196.0716
CHEK2	chr22:29091031-29091311	280	-0.681938708655787	0.199138937980329	133.821107006878	0.286355232691392	0.999969889076182	CHEK2:NM_001257387(intron 15-intron 14),CHEK2:NM_145862(intron 13-intron 12),CHEK2:NM_007194(intron 14-intron 13),CHEK2:NM_001005735(intron 15-intron 14)	196.3584
CHEK2	chr22:29091658-29091898	240	-0.666574595374242	0.050958284850057	206.817064843237	0.265713923624526	0.999969889076182	CHEK2:NM_001257387(intron 14-intron 13),CHEK2:NM_145862(intron 12-intron 11),CHEK2:NM_007194(intron 13-intron 12),CHEK2:NM_001005735(intron 14-intron 13)	213.94
CHEK2	chr22:29092790-29093070	280	-0.520075136743029	0.0475896289969547	192.582029215197	0.375591460387568	0.999969889076182	CHEK2:NM_001257387(intron 13-intron 12),CHEK2:NM_145862(intron 11),CHEK2:NM_007194(intron 12-intron 11),CHEK2:NM_001005735(intron 13-intron 12)	250.222
CHEK2	chr22:29095734-29096014	280	-0.643139802207852	0.0640525123182356	214.917945881183	0.25684634389312	0.999969889076182	CHEK2:NM_001257387(intron 12-intron 11),CHEK2:NM_145862(intron 11-intron 10),CHEK2:NM_007194(intron 11-intron 10),CHEK2:NM_001005735(intron 12-intron 11)	282.515
