Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
EZH2	chr7:148529642-148529922	280	0.463368719331691	0.165312529099262	101.419543172883	0.467053992308611	0.999862205672968	EZH2:NM_001203248(intron 6-intron 5),EZH2:NM_004456(intron 6-intron 5),EZH2:NM_152998(intron 5),EZH2:NM_001203247(intron 6-intron 5),EZH2:NM_001203249(intron 6-intron 5)	247.0178
EZH2	chr7:148543504-148543784	280	0.386664113464093	0.101282079930179	107.666958326374	0.467490699622427	0.999862205672968	EZH2:NM_001203248(intron 5-intron 4),EZH2:NM_004456(intron 5-intron 4),EZH2:NM_152998(intron 5-intron 4),EZH2:NM_001203247(intron 5-intron 4),EZH2:NM_001203249(intron 5-intron 4)	433.4464
EZH2	chr7:148544190-148544470	280	0.486101382423185	0.0325381656934045	202.475780342722	0.364745747711708	0.999862205672968	EZH2:NM_001203248(intron 4-intron 3),EZH2:NM_004456(intron 4-intron 3),EZH2:NM_152998(intron 4-intron 3),EZH2:NM_001203247(intron 4-intron 3),EZH2:NM_001203249(intron 4-intron 3)	395.7418
FAM175A	chr4:84382035-84384114	2079	-0.0547990861135803	0.174003575000807	86.5211570854282	0.802031533910531	0.999862205672969	FAM175A:NM_139076(3' UTR -intron 10),MRPS18C:NM_016067(intron 4-3' UTR )	344.49266
FAM175A	chr4:84384584-84384823	239	0.12161267751687	0.0258405493571254	46.1471324535353	0.852505417575089	0.999862205672968	FAM175A:NM_139076(intron 10-intron 9)	175.87825
FAM175A	chr4:84388509-84388788	279	-0.139071887877757	0.0511582005188172	50.0954522305866	0.817687557403494	0.999862205672968	FAM175A:NM_139076(intron 9-intron 8)	203.6702
FAM175A	chr4:84390125-84390364	239	0.242807787733088	0.0697947447543104	67.0941943789009	0.695024535011717	0.999862205672968	FAM175A:NM_139076(intron 8-intron 7)	233.59075
FAM175A	chr4:84391293-84391612	319	-0.16133084951142	0.0300390073399297	78.3452130282818	0.784568435907552	0.999862205672968	FAM175A:NM_139076(intron 7-intron 6)	225.874166666667
FAM175A	chr4:84393268-84393547	279	-0.362620808325837	0.187355498246463	73.5852128110927	0.65459487692873	0.999862205672968	FAM175A:NM_139076(intron 6-intron 5)	56.04
FAM175A	chr4:84397694-84397933	239	-0.0646247477225091	0.0882285185357853	16.2854010193205	0.851317899532897	0.999862205672968	FAM175A:NM_139076(intron 5-intron 4)	259.36725
FAM175A	chr4:84403212-84403491	279	-0.0370595056017193	0.0562557677061351	12.9227752885922	0.907935522881371	0.999862205672968	FAM175A:NM_139076(intron 4-intron 3)	282.864
FAM175A	chr4:84406075-84406354	279	-0.716878217532677	0.0527733075357586	255.528664425802	0.293604353027615	0.999862205672968	FAM175A:NM_139076(intron 3-5' UTR )	106.3396
FBXW7	chr4:153244005-153244325	320	-0.257824333196817	0.0817134113079656	89.7399180641137	0.587421840346542	0.999862205672968	FBXW7:NM_033632(3' UTR -intron 13),FBXW7:NM_018315(3' UTR -intron 12),FBXW7:NM_001013415(3' UTR -intron 12)	418.589
FBXW7	chr4:153245299-153245579	280	-0.0636046419860234	0.0505297198930466	23.0889220419423	0.897653730031266	0.999862205672968	FBXW7:NM_033632(intron 13-intron 12),FBXW7:NM_018315(intron 12-intron 11),FBXW7:NM_001013415(intron 12-intron 11)	355.1218
FBXW7	chr4:153247129-153247409	280	-0.0318159557266064	0.0828689806636074	9.63546985611037	0.866496646302898	0.999862205672968	FBXW7:NM_033632(intron 12-intron 11),FBXW7:NM_018315(intron 11-intron 10),FBXW7:NM_001013415(intron 11-intron 10)	504.526
FBXW7	chr4:153249329-153249569	240	-0.0867861741025484	0.116354101897476	19.4585357229791	0.798321493246284	0.999862205672968	FBXW7:NM_033632(intron 11-intron 10),FBXW7:NM_018315(intron 10-intron 9),FBXW7:NM_001013415(intron 10-intron 9)	367.393
FBXW7	chr4:153250739-153251019	280	-0.00779033338800556	0.034745309719871	3.18273344154154	0.968144635725084	0.999862205672968	FBXW7:NM_033632(intron 10-intron 9),FBXW7:NM_018315(intron 9-intron 8),FBXW7:NM_001013415(intron 9-intron 8)	241.4496
FBXW7	chr4:153251790-153252110	320	-0.0674837773941522	0.167157857065386	16.7764282990667	0.776720866116047	0.999862205672968	FBXW7:NM_033632(intron 9-intron 8),FBXW7:NM_018315(intron 8-intron 7),FBXW7:NM_001013415(intron 8-intron 7)	323.775
FBXW7	chr4:153253648-153253968	320	-0.168087131730344	0.120981487557011	49.3386066233722	0.761921689660282	0.999862205672968	FBXW7:NM_033632(intron 8-intron 7),FBXW7:NM_018315(intron 7-intron 6),FBXW7:NM_001013415(intron 7-intron 6)	178.308666666667
FBXW7	chr4:153258859-153259179	320	-0.0464042951709064	0.073251240646246	16.8567873679186	0.88984726268287	0.999862205672968	FBXW7:NM_033632(intron 7-intron 6),FBXW7:NM_018315(intron 6-intron 5),FBXW7:NM_001013415(intron 6-intron 5),DEAR:NR_104273(5' UTR )	268.615333333333
FBXW7	chr4:153267991-153268311	320	-0.163944401037079	0.114958640673403	49.286061258629	0.757827110881931	0.999862205672968	FBXW7:NM_033632(intron 6-intron 5),FBXW7:NM_018315(intron 5-intron 4),FBXW7:NM_001013415(intron 5-intron 4)	326.144166666667
FBXW7	chr4:153271093-153271373	280	-0.642977887720651	0.438868852719584	64.3918354717187	0.482199453167987	0.999862205672968	FBXW7:NM_033632(intron 5-intron 4),FBXW7:NM_018315(intron 4-intron 3),FBXW7:NM_001013415(intron 4-intron 3)	40.5802
FBXW7	chr4:153273590-153273910	320	-0.129941082484884	0.0815093088233328	45.2732523760841	0.771413362388252	0.999862205672968	FBXW7:NM_033632(intron 4),FBXW7:NM_018315(intron 3-5' UTR ),FBXW7:NM_001013415(intron 3)	453.261
FBXW7	chr4:153303252-153303572	320	0.0630348751453742	0.0701294258156895	23.2795300986376	0.912201051464056	0.999862205672968	FBXW7:NM_033632(intron 4),FBXW7:NM_001013415(intron 3-5' UTR )	356.1335
FBXW7	chr4:153332423-153332983	560	0.0203785477709706	0.115752590766476	10.686975015088	0.835430436289775	0.999862205672968	FBXW7:NM_033632(intron 4-5' UTR ),FBXW7:NM_001257069(3' UTR -5' UTR )	504.479416666667
FCGR1A	chr1:149754193-149754433	240	0.832117370047152	0.176898235171485	150.235762217959	0.267978550358543	0.999862205672968	FCGR1A:NM_000566(5' UTR -intron 1),HIST2H2BF:NM_001161334(3' UTR )	143.272
FCGR1A	chr1:149754614-149754854	240	2.71158997649161	0.200058906498078	454.793582117135	0	0	FCGR1A:NM_000566(intron 1-intron 2),HIST2H2BF:NM_001161334(3' UTR -intron 3)	14.225
FCGR1A	chr1:149755524-149755844	320	0.277658343486487	0.0663518885647823	104.679124563183	0.623048382976203	0.999862205672968	FCGR1A:NM_000566(intron 2-intron 3),HIST2H2BF:NM_001161334(intron 3)	332.853333333333
FCGR1A	chr1:149759886-149760206	320	0.377493006741108	0.0781367433630821	133.740601365985	0.516778119311283	0.999862205672968	FCGR1A:NM_000566(intron 3-intron 4),HIST2H2BF:NM_001161334(intron 3)	292.312
FCGR1A	chr1:149761570-149761930	360	0.371168556966452	0.237598738999121	83.4001319057735	0.560039417748983	0.999862205672968	FCGR1A:NM_000566(intron 4-intron 5),HIST2H2BF:NM_001161334(intron 3)	308.330714285714
FCGR1A	chr1:149762751-149763111	360	1.10350613735665	0.0867176954953462	421.849670146075	0.0729529921036149	0.999862205672968	FCGR1A:NM_000566(intron 5-3' UTR ),HIST2H2BF:NM_001161334(intron 3)	319.116142857143
FCGR2A	chr1:161475158-161475438	280	0.151228801433264	0.109991445504294	40.5927600709308	0.780809859856555	0.999862205672968	FCGR2A:NM_001136219(5' UTR -intron 1),FCGR2A:NM_021642(5' UTR -intron 1)	398.1818
FCGR2A	chr1:161475665-161475905	240	0.108960490727638	0.0532945027464607	33.297914153223	0.820864608491931	0.999862205672968	FCGR2A:NM_001136219(intron 1-intron 2),FCGR2A:NM_021642(intron 1-intron 2)	494.67675
FCGR2A	chr1:161476091-161476411	320	0.0553816320647343	0.0462351976330462	23.6595167064891	0.918606982773795	0.999862205672968	FCGR2A:NM_001136219(intron 2-intron 3),FCGR2A:NM_021642(intron 2-intron 3)	361.5685
FCGR2A	chr1:161479575-161479895	320	0.0862524450009695	0.156539563675311	22.2290044427369	0.842026384067871	0.999862205672968	FCGR2A:NM_001136219(intron 3-intron 4),FCGR2A:NM_021642(intron 3-intron 4)	361.142833333333
FCGR2A	chr1:161480523-161480843	320	0.195172446661202	0.0496595112375061	81.4414061025199	0.624355861391122	0.999862205672968	FCGR2A:NM_001136219(intron 4-intron 5),FCGR2A:NM_021642(intron 4-intron 5)	705.980666666667
FCGR2A	chr1:161483582-161483822	240	0.0431906988251196	0.134995432892388	9.01491044824075	0.837446933347007	0.999862205672968	FCGR2A:NM_001136219(intron 5-intron 6),FCGR2A:NM_021642(intron 5-intron 6)	534.27325
FCGR2A	chr1:161487730-161487970	240	-1.4417682359574	0.195202015173976	245.509728906677	0.014162776400226	0.768844020645658	FCGR2A:NM_001136219(intron 6-3' UTR ),FCGR2A:NM_021642(intron 6-3' UTR )	157.50075
FCGR3A	chr1:161514420-161514660	240	-1.24594782579776	0.135012403263107	260.042169053182	0.0713124134068921	0.999862205672968	FCGR3A:NM_000569(intron 6-exon 5),FCGR3A:NM_001127593(intron 7-exon 6),FCGR3A:NM_001127592(intron 6-exon 5),FCGR3A:NM_001127596(intron 7-exon 6),FCGR3A:NM_001127595(intron 7-exon 6)	82.47375
FGFR1	chr8:38271112-38271352	240	1.23309194809004	0.160627685134805	235.03115263827	0.0857700835705728	0.999862205672968	FGFR1:NM_001174067(3' UTR -intron 20),FGFR1:NM_023105(3' UTR -intron 18),FGFR1:NM_015850(3' UTR -intron 19),FGFR1:NM_023110(3' UTR -intron 19),FGFR1:NM_023106(3' UTR -intron 18),FGFR1:NM_001174066(3' UTR -intron 18),FGFR1:NM_001174065(3' UTR -intron 19),FGFR1:NM_001174064(3' UTR -intron 20),FGFR1:NM_001174063(3' UTR -intron 19)	183.63075
FGFR1	chr8:38271362-38271642	280	0.561166201214669	0.0532985781129273	200.066763906654	0.323574479340166	0.999862205672968	FGFR1:NM_001174067(intron 20-intron 19),FGFR1:NM_023105(intron 18-intron 17),FGFR1:NM_015850(intron 19-intron 18),FGFR1:NM_023110(intron 19-intron 18),FGFR1:NM_023106(intron 18-intron 17),FGFR1:NM_001174066(intron 18-intron 17),FGFR1:NM_001174065(intron 19-intron 18),FGFR1:NM_001174064(intron 20-intron 19),FGFR1:NM_001174063(intron 19-intron 18)	342.7956
FGFR1	chr8:38271562-38271882	320	0.533630789151559	0.100721721184915	170.228539593384	0.270443726998134	0.999862205672968	FGFR1:NM_001174067(intron 19-intron 18),FGFR1:NM_023105(intron 17-intron 16),FGFR1:NM_015850(intron 18-intron 17),FGFR1:NM_023110(intron 18-intron 17),FGFR1:NM_023106(intron 17-intron 16),FGFR1:NM_001174066(intron 17-intron 16),FGFR1:NM_001174065(intron 18-intron 17),FGFR1:NM_001174064(intron 19-intron 18),FGFR1:NM_001174063(intron 18-intron 17)	573.597
FGFR1	chr8:38271990-38272230	240	0.895105131783883	0.0489714033843985	281.433395170313	0.10174644256723	0.999862205672968	FGFR1:NM_001174067(intron 18-intron 17),FGFR1:NM_023105(intron 16-intron 15),FGFR1:NM_015850(intron 17-intron 16),FGFR1:NM_023110(intron 17-intron 16),FGFR1:NM_023106(intron 16-intron 15),FGFR1:NM_001174066(intron 16-intron 15),FGFR1:NM_001174065(intron 17-intron 16),FGFR1:NM_001174064(intron 18-intron 17),FGFR1:NM_001174063(intron 17-intron 16)	406.7035
FGFR1	chr8:38272196-38272516	320	0.673250899714915	0.142655924032954	182.200046563758	0.232439949214736	0.999862205672968	FGFR1:NM_001174067(intron 17-intron 16),FGFR1:NM_023105(intron 15-intron 14),FGFR1:NM_015850(intron 16-intron 15),FGFR1:NM_023110(intron 16-intron 15),FGFR1:NM_023106(intron 15-intron 14),FGFR1:NM_001174066(intron 15-intron 14),FGFR1:NM_001174065(intron 16-intron 15),FGFR1:NM_001174064(intron 17-intron 16),FGFR1:NM_001174063(intron 16-intron 15)	381.1875
FGFR1	chr8:38273361-38273601	240	1.0992963270442	0.0624730062556482	317.733819774792	0.184196658581876	0.999862205672968	FGFR1:NM_001174067(intron 16-intron 15),FGFR1:NM_023105(intron 14-intron 13),FGFR1:NM_015850(intron 15-intron 14),FGFR1:NM_023110(intron 15-intron 14),FGFR1:NM_023106(intron 14-intron 13),FGFR1:NM_001174066(intron 14-intron 13),FGFR1:NM_001174065(intron 15-intron 14),FGFR1:NM_001174064(intron 16-intron 15),FGFR1:NM_001174063(intron 15-intron 14)	93.004
FGFR1	chr8:38274737-38275017	280	0.715832381096037	0.101525577941703	199.115125005189	0.145475595545843	0.999862205672968	FGFR1:NM_001174067(intron 15-intron 14),FGFR1:NM_023105(intron 13-intron 12),FGFR1:NM_015850(intron 14-intron 13),FGFR1:NM_023110(intron 14-intron 13),FGFR1:NM_023106(intron 13-intron 12),FGFR1:NM_001174066(intron 13-intron 12),FGFR1:NM_001174065(intron 14-intron 13),FGFR1:NM_001174064(intron 15-intron 14),FGFR1:NM_001174063(intron 14-intron 13)	560.0146
FGFR1	chr8:38275287-38275607	320	0.556474058973468	0.0801115562039138	195.220863881633	0.191007042768492	0.999862205672968	FGFR1:NM_001174067(intron 14-intron 13),FGFR1:NM_023105(intron 12-intron 11),FGFR1:NM_015850(intron 13-intron 12),FGFR1:NM_023110(intron 13-intron 12),FGFR1:NM_023106(intron 12-intron 11),FGFR1:NM_001174066(intron 12-intron 11),FGFR1:NM_001174065(intron 13-intron 12),FGFR1:NM_001174064(intron 14-intron 13),FGFR1:NM_001174063(intron 13-intron 12)	706.724166666667
FGFR1	chr8:38275657-38275977	320	0.779150492086664	0.0805363269829243	272.767044055313	0.138403692377636	0.999862205672968	FGFR1:NM_001174067(intron 13-intron 12),FGFR1:NM_023105(intron 11-intron 10),FGFR1:NM_015850(intron 12-intron 11),FGFR1:NM_023110(intron 12-intron 11),FGFR1:NM_023106(intron 11-intron 10),FGFR1:NM_001174066(intron 11-intron 10),FGFR1:NM_001174065(intron 12-intron 11),FGFR1:NM_001174064(intron 13-intron 12),FGFR1:NM_001174063(intron 12-intron 11)	476.138333333333
FGFR1	chr8:38277010-38277290	280	0.534917337963779	0.0485534981957787	196.773757361971	0.192003420087275	0.999862205672968	FGFR1:NM_001174067(intron 12-intron 11),FGFR1:NM_023105(intron 10-intron 9),FGFR1:NM_015850(intron 11-intron 10),FGFR1:NM_023110(intron 11-intron 10),FGFR1:NM_023106(intron 10-intron 9),FGFR1:NM_001174066(intron 10-intron 9),FGFR1:NM_001174065(intron 11-intron 10),FGFR1:NM_001174064(intron 12-intron 11),FGFR1:NM_001174063(intron 11-intron 10)	741.1358
FGFR1	chr8:38279225-38279545	320	0.572081646467728	0.0505257311333137	237.342925627281	0.174503277955243	0.999862205672968	FGFR1:NM_001174067(intron 11-intron 10),FGFR1:NM_023105(intron 9-intron 8),FGFR1:NM_015850(intron 10-intron 9),FGFR1:NM_023110(intron 10-intron 9),FGFR1:NM_023106(intron 9-intron 8),FGFR1:NM_001174066(intron 9-intron 8),FGFR1:NM_001174065(intron 10-intron 9),FGFR1:NM_001174064(intron 11-intron 10),FGFR1:NM_001174063(intron 10-intron 9)	721.394166666667
FGFR1	chr8:38282000-38282240	240	0.628860395666918	0.0262052143607423	238.707198316831	0.16417695774911	0.999862205672968	FGFR1:NM_001174067(intron 10-intron 9),FGFR1:NM_023105(intron 8-intron 7),FGFR1:NM_015850(intron 9-intron 8),FGFR1:NM_023110(intron 9-intron 8),FGFR1:NM_023106(intron 8-intron 7),FGFR1:NM_001174066(intron 8-intron 7),FGFR1:NM_001174065(intron 9-intron 8),FGFR1:NM_001174064(intron 10-intron 9),FGFR1:NM_001174063(intron 9-intron 8)	651.1705
FGFR1	chr8:38283540-38283860	320	0.632021876198974	0.0903206197067349	211.188965476151	0.151509407796283	0.999862205672968	FGFR1:NM_001174067(intron 9-intron 8),FGFR1:NM_023105(intron 7-intron 6),FGFR1:NM_015850(intron 8-intron 7),FGFR1:NM_023110(intron 8-intron 7),FGFR1:NM_023106(intron 7-intron 6),FGFR1:NM_001174066(intron 7-intron 6),FGFR1:NM_001174065(intron 8-intron 7),FGFR1:NM_001174064(intron 9-intron 8),FGFR1:NM_001174063(intron 8-intron 7)	686.722166666667
FGFR1	chr8:38285403-38285643	240	0.523280171892122	0.0345413548212878	183.565926426385	0.219481531449643	0.999862205672968	FGFR1:NM_001174067(intron 8-intron 7),FGFR1:NM_023105(intron 6-intron 5),FGFR1:NM_015850(intron 7-intron 6),FGFR1:NM_023110(intron 7-intron 6),FGFR1:NM_023106(intron 6-intron 5),FGFR1:NM_001174066(intron 6-intron 5),FGFR1:NM_001174065(intron 7-intron 6),FGFR1:NM_001174064(intron 8-intron 7),FGFR1:NM_001174063(intron 7-intron 6)	703.101
FGFR1	chr8:38285767-38286047	280	0.697494531927477	0.13595408731284	169.247163091367	0.159753960495864	0.999862205672968	FGFR1:NM_001174067(intron 7-intron 6),FGFR1:NM_023105(intron 5-intron 4),FGFR1:NM_015850(intron 6-intron 5),FGFR1:NM_023110(intron 6-intron 5),FGFR1:NM_023106(intron 5-intron 4),FGFR1:NM_001174066(intron 5-intron 4),FGFR1:NM_001174065(intron 6-intron 5),FGFR1:NM_001174064(intron 7-intron 6),FGFR1:NM_001174063(intron 6-intron 5)	574.2594
FGFR1	chr8:38287171-38287491	320	0.790597599261937	0.0912108165185686	263.099156523763	0.229382290206185	0.999862205672968	FGFR1:NM_001174067(intron 6-intron 5),FGFR1:NM_023105(intron 4),FGFR1:NM_015850(intron 5-intron 4),FGFR1:NM_023110(intron 5-intron 4),FGFR1:NM_023106(intron 4),FGFR1:NM_001174066(intron 4),FGFR1:NM_001174065(intron 5-intron 4),FGFR1:NM_001174064(intron 6-intron 5),FGFR1:NM_001174063(intron 5-intron 4)	219.707833333333
FGFR1	chr8:38297735-38297975	240	0.855468805744204	0.027742357719827	319.642148213596	0.116574229761319	0.999862205672968	FGFR1:NM_001174067(intron 5),FGFR1:NM_023105(intron 4),FGFR1:NM_015850(intron 4),FGFR1:NM_023110(intron 4),FGFR1:NM_023106(intron 4),FGFR1:NM_001174066(intron 4),FGFR1:NM_001174065(intron 4),FGFR1:NM_001174064(intron 5-intron 4),FGFR1:NM_001174063(intron 4)	408.43025
FGFR1	chr8:38314841-38315081	240	0.567273875805924	0.117933458293835	126.392653887044	0.336868689559337	0.999862205672968	FGFR1:NM_001174067(intron 5-intron 4),FGFR1:NM_023105(intron 4-intron 3),FGFR1:NM_015850(intron 4-intron 3),FGFR1:NM_023110(intron 4-intron 3),FGFR1:NM_023106(intron 4-intron 3),FGFR1:NM_001174066(intron 4-intron 3),FGFR1:NM_001174065(intron 4-intron 3),FGFR1:NM_001174064(intron 4-intron 3),FGFR1:NM_001174063(intron 4-intron 3)	309.36575
FGFR1	chr8:38318497-38318737	240	0.799028952817188	0.0278953401730523	298.095650023639	0.150084681837918	0.999862205672968	FGFR1:NM_001174067(intron 4-5' UTR ),FGFR1:NM_023105(intron 3),FGFR1:NM_015850(intron 3),FGFR1:NM_023110(intron 3),FGFR1:NM_023106(intron 3),FGFR1:NM_001174066(intron 3),FGFR1:NM_001174065(intron 3),FGFR1:NM_001174064(intron 3),FGFR1:NM_001174063(intron 3)	377.18125
FGFR2	chr10:123238998-123239571	573	-0.509190767260421	0.11592261540258	273.044199202012	0.383833295513053	0.999862205672968	FGFR2:NM_001144918(3' UTR -intron 17),FGFR2:NM_001144914(3' UTR -intron 16),FGFR2:NM_001144917(3' UTR -intron 17),FGFR2:NM_000141(3' UTR -intron 19),FGFR2:NM_001144915(3' UTR -intron 18),FGFR2:NR_073009(3' UTR -intron 18),FGFR2:NM_023029(3' UTR -intron 17),FGFR2:NM_001144916(3' UTR -intron 16),FGFR2:NM_022970(3' UTR -intron 19)	220.037
FGFR2	chr10:123243123-123243403	280	-0.814397251708906	0.144049021362572	191.88592896108	0.231715830878642	0.999862205672968	FGFR2:NM_001144918(intron 17-intron 16),FGFR2:NM_001144914(intron 16-intron 15),FGFR2:NM_001144917(intron 17-intron 16),FGFR2:NM_000141(intron 19-intron 18),FGFR2:NM_001144915(intron 18-intron 17),FGFR2:NR_073009(intron 18-intron 17),FGFR2:NM_023029(intron 17-intron 16),FGFR2:NM_001144919(intron 18-intron 17),FGFR2:NM_001144913(intron 18-intron 17),FGFR2:NM_001144916(intron 16-intron 15),FGFR2:NM_022970(intron 19-intron 18)	109.7088
FGFR2	chr10:123244816-123245136	320	-0.697477730065929	0.0281995546065147	345.894885867439	0.180041242830401	0.999862205672968	FGFR2:NM_001144918(intron 16-intron 15),FGFR2:NM_001144914(intron 15-intron 14),FGFR2:NM_001144917(intron 16-intron 15),FGFR2:NM_000141(intron 18-intron 17),FGFR2:NM_001144915(intron 17-intron 16),FGFR2:NR_073009(intron 17-intron 16),FGFR2:NM_023029(intron 16-intron 15),FGFR2:NM_001144919(intron 17-intron 16),FGFR2:NM_001144913(intron 17-intron 16),FGFR2:NM_001144916(intron 15-intron 14),FGFR2:NM_022970(intron 18-intron 17)	286.147333333333
FGFR2	chr10:123246781-123247021	240	-0.485786832264091	0.0735588205108123	132.137738702433	0.499259036107764	0.999862205672968	FGFR2:NM_001144918(intron 15-intron 14),FGFR2:NM_001144914(intron 14-intron 13),FGFR2:NM_001144917(intron 15-intron 14),FGFR2:NM_000141(intron 17-intron 16),FGFR2:NM_001144915(intron 16-intron 15),FGFR2:NR_073009(intron 16-intron 15),FGFR2:NM_023029(intron 15-intron 14),FGFR2:NM_001144919(intron 16-intron 15),FGFR2:NM_001144913(intron 16-intron 15),FGFR2:NM_001144916(intron 14-intron 13),FGFR2:NM_022970(intron 17-intron 16)	95.594
